matchId,playerId,squadId,minutesPlayed
80120403,80295,801,60.0
80120403,80003,801,60.0
80120403,80067,801,60.0
80120403,80014,801,60.0
80120403,80048,801,30.05
80120403,80006,801,60.0
80120403,80010,801,60.0
80120403,80001,801,0.0
80120403,80165,801,0.0
80120403,80002,801,30.166666666666668
80120403,80312,801,0.0
80120403,80015,801,0.0
80120403,80092,808,3.783333333333333
80120403,80088,808,60.0
80120403,80094,808,60.21666666666667
80120403,80095,808,60.21666666666667
80120403,80061,808,30.05
80120403,80098,808,60.0
80120403,80057,808,60.0
80120403,80056,808,0.0
80120403,80215,808,0.0
80120403,80223,808,0.0
80120403,80093,808,56.43333333333333
80120403,80096,808,30.166666666666668
