matchId,playerId,squadId,minutesPlayed
80051404,80022,802,4.1
80051404,80028,802,30.3
80051404,80018,802,60.0
80051404,80017,802,60.0
80051404,80021,802,15.166666666666666
80051404,80026,802,28.316666666666666
80051404,80039,802,3.3666666666666667
80051404,80125,802,45.416666666666664
80051404,80019,802,56.483333333333334
80051404,80023,802,32.266666666666666
80051404,80158,802,30.283333333333335
80051404,80038,802,57.21666666666667
80051404,80056,805,4.1
80051404,80147,805,60.0
80051404,80055,805,60.0
80051404,80063,805,60.0
80051404,80097,805,60.0
80051404,80164,805,45.45
80051404,80059,805,30.3
80051404,80060,805,0.0
80051404,80107,805,0.0
80051404,80062,805,15.133333333333333
80051404,80136,805,30.283333333333335
80051404,80054,805,56.483333333333334
