matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180601,80054,Cathrine,Tuivaiti,C.Tuivaiti,"Tuivaiti, C",805
98180601,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
98180601,80700,Nadia,Loveday,N.Loveday,"Loveday, N",805
98180601,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
98180601,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",805
98180601,80708,Holly,Fowler,H.Fowler,"Fowler, H",805
98180601,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
98180601,1003472,Megan,Craig,M.Craig,"Craig, M",805
98180601,80808,Kate,Burley,K.Burley,"Burley, K",805
98180601,80305,Sulu,Fitzpatrick,S.Fitzpatrick,"Fitzpatrick, S",805
98180601,998998,Fa'amu,Ioane,F.Ioane,"Ioane, F",805
98180601,1001698,Michaela,Sokolich-Beatson,M.Sokolich-Beatson,"Sokolich-Beatson, M",805
98180601,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
98180601,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
98180601,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
98180601,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
98180601,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
98180601,80076,Clare,McMeniman,C.McMeniman,"McMeniman, C",807
98180601,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
98180601,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
98180601,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
98180601,998400,Beryl,Friday,B.Friday,"Friday, B",807
98180601,1003787,Hulita,Haukinima,H.Haukinima,"Haukinima, H",807
98180601,1003788,Chelsea,Lemke,C.Lemke,"Lemke, C",807
