matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180601,805,1,1,1,0,1,1,12,12,0,2,46,15,1,5,11,2,9,6,0,3,1,10,0,1,27,22,0,20,0,45,0,9,79.64601769911505,45.0,70.83333333333334,-25.833333333333343
98180601,805,2,0,1,0,0,1,13,18,0,2,41,12,4,6,13,3,10,8,1,1,4,3,0,0,25,21,0,21,0,41,0,8,82.89473684210527,47.61904761904761,85.71428571428571,-38.095238095238095
98180601,805,3,1,0,0,0,1,13,14,0,1,49,19,0,7,14,5,9,9,0,0,0,8,1,0,32,22,2,21,1,42,0,8,83.53591160220995,42.857142857142854,84.0,-41.142857142857146
98180601,805,4,0,1,0,0,0,15,15,2,2,53,18,3,9,19,5,14,10,2,2,1,3,3,0,33,19,3,23,5,52,0,7,91.28996692392502,60.86956521739131,63.63636363636363,-2.7667984189723214
98180601,807,1,2,1,1,0,0,12,5,1,3,53,19,4,7,20,3,17,8,3,6,3,6,2,1,32,11,3,24,3,55,0,6,95.57522123893806,70.83333333333334,45.0,25.833333333333343
98180601,807,2,1,1,0,0,0,11,9,1,1,59,23,3,10,20,2,18,12,2,4,2,4,1,0,35,13,0,21,2,59,0,2,82.89473684210527,85.71428571428571,47.61904761904761,38.095238095238095
98180601,807,3,0,0,0,0,0,12,6,2,5,68,33,3,14,24,3,21,12,5,4,1,2,2,0,44,8,4,25,4,58,0,3,99.4475138121547,84.0,42.857142857142854,41.142857142857146
98180601,807,4,3,0,0,0,0,14,10,1,3,58,26,1,9,16,2,14,11,1,2,0,4,0,1,40,14,2,22,1,48,0,6,87.32083792723263,63.63636363636363,60.86956521739131,2.7667984189723214
