matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180601,805,807,80054,0,0,0,0,0,0,2,0,0,11,1,0,0,9,0,9,0,30.266666666666666,0,0,0,0,1,2,0,10,2,0,0,2,0.0,3.9647577092511015,0.0,19.823788546255507,0.0,0.0,0.0,1.9823788546255507,0.0,21.80616740088106,0.0,0.0,0.0,1.9823788546255507,17.841409691629956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.841409691629956,0.0,3.9647577092511015,3.9647577092511015,60.0,3.9647577092511015,0.0,0.0,-16.0,-31.718061674008812
98180601,805,807,80100,2,1,0,0,3,12,6,0,1,53,18,0,5,33,10,23,0,60.0,0,0,2,0,18,7,0,49,4,2,0,13,2.0,7.0,0.0,49.0,2.0,10.0,0.0,18.0,5.0,53.0,0.0,12.0,0.0,18.0,23.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,33.0,1.0,6.0,4.0,60.0,13.0,0.0,0.0,-28.0,-28.0
98180601,805,807,80192,0,0,0,1,0,0,14,1,3,7,0,2,0,0,0,0,1,60.46666666666667,0,14,0,0,0,28,1,10,4,1,0,0,0.992282249173098,27.783902976846747,1.984564498346196,9.92282249173098,0.0,0.0,0.0,0.0,0.0,6.945975744211687,0.0,0.0,13.891951488423373,0.0,0.0,0.0,0.0,0.992282249173098,0.0,0.992282249173098,0.0,0.0,0.0,2.976846747519294,13.891951488423373,3.969128996692392,60.0,0.0,0.992282249173098,0.992282249173098,-28.0,-27.783902976846747
98180601,805,807,80304,0,0,0,0,0,1,12,0,1,37,11,1,7,0,0,0,1,45.35,0,2,0,0,36,14,0,28,3,0,0,3,0.0,18.5226019845645,1.3230429988974641,37.045203969129,0.0,0.0,0.0,47.629547960308706,9.26130099228225,48.95259095920617,0.0,1.3230429988974641,2.6460859977949283,14.553472987872105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3230429988974641,15.876515986769569,3.969128996692392,60.0,3.969128996692392,0.0,1.3230429988974641,-28.0,-37.045203969129
98180601,805,807,80305,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,1,15.116666666666667,0,0,0,0,0,2,0,2,1,1,0,0,3.969128996692392,7.938257993384784,7.938257993384784,7.938257993384784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969128996692392,0.0,0.0,0.0,0.0,0.0,3.969128996692392,7.938257993384784,3.969128996692392,60.0,0.0,0.0,3.969128996692392,0.0,0.0
98180601,805,807,80535,0,1,0,0,0,1,8,0,0,49,18,1,8,0,0,0,1,60.46666666666667,0,0,0,0,46,8,0,33,4,0,0,2,0.0,7.938257993384784,0.992282249173098,32.74531422271224,0.0,0.0,0.0,45.64498346196251,7.938257993384784,48.62183020948181,0.0,0.992282249173098,0.0,17.861080485115764,0.0,0.0,0.992282249173098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.938257993384784,3.969128996692392,60.0,1.984564498346196,0.0,0.992282249173098,-28.0,-27.783902976846747
98180601,805,807,80700,0,1,0,0,0,36,6,0,0,16,15,1,6,0,0,0,1,60.0,0,1,0,1,15,7,2,40,4,0,0,4,0.0,7.0,1.0,40.0,0.0,0.0,0.0,15.0,6.0,16.0,0.0,36.0,1.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,60.0,4.0,2.0,1.0,-28.0,-28.0
98180601,805,807,80708,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,1,45.35,0,5,0,0,0,8,0,4,3,0,0,1,0.0,10.584343991179713,1.3230429988974641,5.2921719955898565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969128996692392,6.615214994487321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969128996692392,3.969128996692392,60.0,1.3230429988974641,0.0,1.3230429988974641,-28.0,-37.045203969129
98180601,805,807,80808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180601,805,807,998998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
