matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98181103,80570,804,GS,0,GS,3653,3653
98181103,994215,804,GA,0,S,3121,3121
98181103,994215,804,S,3121,S,3653,532
98181103,80041,804,WA,0,WA,3653,3653
98181103,994224,804,C,0,C,3653,3653
98181103,991901,804,WD,0,S,3121,3121
98181103,991901,804,S,3121,S,3653,532
98181103,80577,804,GD,0,GD,3653,3653
98181103,80010,804,GK,0,GK,3653,3653
98181103,80298,804,S,0,GA,3121,3121
98181103,80298,804,GA,3121,GA,3653,532
98181103,1001717,804,S,0,S,3653,3653
98181103,80575,804,S,0,S,3653,3653
98181103,994213,804,S,0,S,3653,3653
98181103,994226,804,S,0,WD,3121,3121
98181103,994226,804,WD,3121,WD,3653,532
98181103,80054,805,GS,0,S,1387,1387
98181103,80054,805,S,1387,S,3653,2266
98181103,80100,805,GA,0,GA,3653,3653
98181103,80700,805,WA,0,S,1818,1818
98181103,80700,805,S,1818,S,3653,1835
98181103,998998,805,C,0,S,1387,1387
98181103,998998,805,S,1387,WD,2560,1173
98181103,998998,805,WD,2560,C,2746,186
98181103,998998,805,C,2746,C,3653,907
98181103,80535,805,WD,0,C,1387,1387
98181103,80535,805,C,1387,WD,2746,1359
98181103,80535,805,WD,2746,WD,3653,907
98181103,1001698,805,GD,0,S,907,907
98181103,1001698,805,S,907,GD,2746,1839
98181103,1001698,805,GD,2746,GD,3653,907
98181103,80192,805,GK,0,GD,907,907
98181103,80192,805,GD,907,S,2746,1839
98181103,80192,805,S,2746,S,3653,907
98181103,1003472,805,S,0,GS,1387,1387
98181103,1003472,805,GS,1387,GS,3653,2266
98181103,80304,805,S,0,WD,1387,1387
98181103,80304,805,WD,1387,S,2560,1173
98181103,80304,805,S,2560,S,3653,1093
98181103,80604,805,S,0,GK,907,907
98181103,80604,805,GK,907,GK,3653,2746
98181103,80590,805,S,0,S,3653,3653
98181103,80581,805,S,0,WA,1818,1818
98181103,80581,805,WA,1818,WA,3653,1835
