matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
98181103,804,80570,994215,80041,994224,991901,80577,80010,0,3121,0,60,0,38,3121,22,25.37648189682794
98181103,804,80570,80298,80041,994224,994226,80577,80010,3121,3653,60,69,38,46,532,1,6.7669172932330826
98181103,805,80054,80100,80700,998998,80535,1001698,80192,0,907,0,11,0,15,907,-4,-15.876515986769569
98181103,805,80054,80100,80700,998998,80535,80192,80604,907,1387,11,16,15,25,480,-5,-37.5
98181103,805,1003472,80100,80700,80535,80304,80192,80604,1387,1818,16,23,25,34,431,-2,-16.70533642691415
98181103,805,1003472,80100,80581,80535,80304,80192,80604,1818,2560,23,32,34,48,742,-5,-24.258760107816713
98181103,805,1003472,80100,80581,80535,998998,80192,80604,2560,2746,32,36,48,53,186,-1,-19.35483870967742
98181103,805,1003472,80100,80581,998998,80535,1001698,80604,2746,3653,36,46,53,69,907,-6,-23.814773980154353
