matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181103,804,805,1,0,2,0,0,0,13,14,0,4,54,18,0,7,20,5,15,9,0,6,0,5,2,0,31,19,4,24,2,54,0,6,95.25909592061741,62.5,55.00000000000001,7.499999999999993
98181103,804,805,2,0,0,0,0,0,13,7,0,1,56,17,2,9,23,4,19,13,0,6,2,2,3,0,30,9,3,26,3,60,0,6,102.74423710208562,73.07692307692307,57.14285714285714,15.934065934065927
98181103,804,805,3,1,0,0,0,1,15,14,2,1,65,25,4,13,24,5,19,13,3,3,2,2,3,0,40,16,1,26,5,55,0,5,100.86206896551724,73.07692307692307,54.166666666666664,18.9102564102564
98181103,804,805,4,1,2,0,0,0,11,13,0,5,56,20,1,8,18,2,16,8,2,6,1,1,1,0,32,14,8,25,1,56,0,8,99.2282249173098,64.0,47.61904761904761,16.380952380952387
98181103,805,804,1,2,2,0,1,0,10,12,1,1,35,11,2,6,12,1,11,10,0,1,1,4,0,1,21,16,1,20,1,46,0,8,79.38257993384784,55.00000000000001,62.5,-7.499999999999993
98181103,805,804,2,0,4,0,0,0,15,23,1,2,41,14,2,8,13,1,12,9,0,3,1,7,0,2,28,30,2,21,1,40,0,8,82.98572996706915,57.14285714285714,73.07692307692307,-15.934065934065927
98181103,805,804,3,0,0,0,0,0,15,15,0,2,50,16,1,6,18,5,13,11,1,1,1,4,2,0,31,19,1,24,2,45,0,8,93.10344827586206,54.166666666666664,73.07692307692307,-18.9102564102564
98181103,805,804,4,0,3,0,0,0,11,11,0,9,43,15,1,4,12,2,10,6,1,3,1,6,1,2,26,17,2,21,1,44,0,10,83.35170893054024,47.61904761904761,64.0,-16.380952380952387
