matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181103,804,80010,0,0,0,0,0,0,17,2,6,6,0,3,0,0,0,0,1,60.0,0,2,0,0,0,19,3,12,4,2,0,0,2.0,19.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,4.0,60.0,0.0,3.0,1.0,23.0,23.0
98181103,804,80041,1,1,0,0,1,20,0,0,0,35,35,0,19,0,0,0,0,60.0,0,1,0,0,35,1,3,23,4,0,0,4,0.0,1.0,0.0,23.0,0.0,0.0,0.0,35.0,19.0,35.0,0.0,20.0,1.0,35.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,60.0,4.0,3.0,0.0,23.0,23.0
98181103,804,80298,0,0,0,0,0,0,0,0,0,7,4,0,3,3,1,2,0,8.866666666666667,0,0,0,0,4,0,0,3,1,0,0,0,0.0,0.0,0.0,20.30075187969925,0.0,6.7669172932330826,0.0,27.06766917293233,20.30075187969925,47.368421052631575,0.0,0.0,0.0,27.06766917293233,13.533834586466165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30075187969925,0.0,0.0,6.7669172932330826,60.0,0.0,0.0,0.0,1.0,6.7669172932330826
98181103,804,80570,0,0,0,0,0,0,7,0,0,60,2,1,0,58,6,52,1,60.0,0,1,6,0,2,8,2,67,4,6,0,7,6.0,8.0,1.0,67.0,6.0,6.0,0.0,2.0,0.0,60.0,0.0,0.0,1.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,7.0,4.0,60.0,7.0,2.0,1.0,23.0,23.0
98181103,804,80575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181103,804,80577,0,0,0,0,0,6,9,0,1,1,0,1,0,0,0,0,1,60.0,0,5,0,0,0,14,2,10,4,0,0,0,0.0,14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,60.0,0.0,2.0,1.0,23.0,23.0
98181103,804,991901,0,0,0,0,0,3,6,0,2,0,0,1,0,0,0,0,1,52.016666666666666,0,0,0,0,0,6,1,5,4,0,0,1,0.0,6.920858699134893,1.1534764498558154,5.767382249279077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4604293495674465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.306952899711631,6.920858699134893,4.613905799423262,60.0,1.1534764498558154,1.1534764498558154,1.1534764498558154,22.0,25.37648189682794
98181103,804,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181103,804,994215,0,2,0,0,0,23,3,0,0,34,7,0,4,24,9,15,0,52.016666666666666,0,0,3,0,7,3,2,56,4,3,0,8,3.4604293495674465,3.4604293495674465,0.0,64.59468119192566,3.4604293495674465,10.38128804870234,0.0,8.074335148990707,4.613905799423262,39.218199295097726,0.0,26.529958346683756,0.0,8.074335148990707,17.30214674783723,0.0,2.306952899711631,0.0,0.0,0.0,0.0,0.0,27.683434796539572,0.0,3.4604293495674465,4.613905799423262,60.0,9.227811598846523,2.306952899711631,0.0,22.0,25.37648189682794
98181103,804,994224,1,1,0,0,0,0,5,0,2,87,32,1,11,0,0,0,1,60.0,0,1,0,0,85,6,3,61,4,0,0,3,0.0,6.0,1.0,61.0,0.0,0.0,0.0,85.0,11.0,87.0,0.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,4.0,60.0,3.0,3.0,1.0,23.0,23.0
