matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
98181103,805,80054,1,40,0,goal,1,40,0,1,-1
98181103,804,80570,1,73,1,miss,0,73,0,1,-1
98181103,805,80100,1,96,1,goal,1,96,0,2,-2
98181103,805,80054,1,116,0,goal,1,116,0,3,-3
98181103,804,80570,1,147,1,goal,1,147,1,3,-2
98181103,804,80570,1,180,0,goal,1,180,2,3,-1
98181103,805,80054,1,217,0,miss,0,217,2,3,-1
98181103,804,80570,1,275,0,goal,1,275,3,3,0
98181103,805,80100,1,316,2,goal,1,316,3,4,-1
98181103,804,80570,1,339,0,goal,1,339,4,4,0
98181103,805,80100,1,391,0,goal,1,391,4,5,-1
98181103,804,80570,1,406,1,goal,1,406,5,5,0
98181103,804,80570,1,439,1,miss,0,439,5,5,0
98181103,804,80570,1,446,0,miss,0,446,5,5,0
98181103,804,80570,1,455,0,goal,1,455,6,5,1
98181103,804,994215,1,484,1,goal,1,484,7,5,2
98181103,805,80100,1,503,2,goal,1,503,7,6,1
98181103,804,80570,1,521,0,goal,1,521,8,6,2
98181103,804,80570,1,562,2,goal,1,562,9,6,3
98181103,804,994215,1,606,1,goal,1,606,10,6,4
98181103,805,80054,1,624,1,goal,1,624,10,7,3
98181103,804,80570,1,639,0,goal,1,639,11,7,4
98181103,805,80100,1,674,2,goal,1,674,11,8,3
98181103,804,994215,1,696,2,miss,0,696,11,8,3
98181103,804,80570,1,705,0,goal,1,705,12,8,4
98181103,805,80054,1,742,0,goal,1,742,12,9,3
98181103,804,80570,1,762,0,goal,1,762,13,9,4
98181103,805,80054,1,793,2,goal,1,793,13,10,3
98181103,804,80570,1,806,0,goal,1,806,14,10,4
98181103,805,80100,1,828,2,goal,1,828,14,11,3
98181103,804,80570,1,842,0,miss,0,842,14,11,3
98181103,804,80570,1,879,0,goal,1,879,15,11,4
98181103,804,80570,2,18,0,goal,1,925,16,11,5
98181103,805,80054,2,45,0,goal,1,952,16,12,4
98181103,804,994215,2,74,0,miss,0,981,16,12,4
98181103,804,80570,2,80,2,goal,1,987,17,12,5
98181103,804,80570,2,114,1,goal,1,1021,18,12,6
98181103,804,80570,2,133,1,goal,1,1040,19,12,7
98181103,804,80570,2,207,2,goal,1,1114,20,12,8
98181103,804,994215,2,233,1,goal,1,1140,21,12,9
98181103,805,80100,2,255,0,goal,1,1162,21,13,8
98181103,805,80100,2,299,1,goal,1,1206,21,14,7
98181103,805,80100,2,317,0,goal,1,1224,21,15,6
98181103,804,994215,2,375,2,miss,0,1282,21,15,6
