matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350203,805,810,4,5,1,0,0,57,65,0,11,54,4,35,65,12,53,4,0,5,3,0,70,5,3,0,26,88,86.86591719221278,60.22727272727273,76.92307692307693,-16.695804195804207
80350203,810,805,8,4,0,1,0,64,43,2,14,81,9,54,89,9,80,7,0,15,4,2,58,8,6,0,19,104,102.65972031806965,76.92307692307693,60.22727272727273,16.695804195804207
