matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350203,805,810,1,1,1,0,0,0,15,16,0,3,17,0,10,15,2,13,0,0,3,1,0,19,0,1,0,8,22,86.36859323882224,59.09090909090909,82.14285714285714,-23.051948051948045
80350203,805,810,2,1,1,0,0,0,17,16,0,5,15,2,10,17,3,14,2,0,0,1,0,16,0,1,0,6,22,86.08695652173913,63.63636363636363,83.33333333333334,-19.69696969696971
80350203,805,810,3,1,1,1,0,0,15,23,0,2,11,1,7,16,3,13,1,0,1,0,0,24,1,0,0,5,21,83.72093023255813,61.904761904761905,75.0,-13.095238095238095
80350203,805,810,4,1,2,0,0,0,10,10,0,1,11,1,8,17,4,13,1,0,1,1,0,11,4,1,0,7,23,91.28996692392502,56.52173913043478,67.85714285714286,-11.33540372670808
80350203,810,805,1,0,1,0,0,0,16,8,0,3,24,2,15,24,1,23,2,0,4,1,0,12,2,1,0,5,28,109.92366412213741,82.14285714285714,59.09090909090909,23.051948051948045
80350203,810,805,2,0,1,0,0,0,17,12,1,3,20,2,15,23,3,20,1,0,0,1,2,12,3,2,0,2,24,93.91304347826087,83.33333333333334,63.63636363636363,19.69696969696971
80350203,810,805,3,3,2,0,1,0,15,9,0,3,16,2,9,19,1,18,2,0,5,1,0,14,1,1,0,6,24,95.68106312292359,75.0,61.904761904761905,13.095238095238095
80350203,810,805,4,5,0,0,0,0,16,14,1,5,21,3,15,23,4,19,2,0,6,1,0,20,2,2,0,6,28,111.13561190738699,67.85714285714286,56.52173913043478,11.33540372670808
