matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
120451304,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
120451304,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
120451304,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",8119
120451304,1015543,Maddie,Hinchliffe,M.Hinchliffe,"Hinchliffe, M",8119
120451304,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
120451304,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
120451304,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
120451304,1001716,Jacqui,Newton,J.Newton,"Newton, J",8119
120451304,1013431,Kelly,Singleton,K.Singleton,"Singleton, K",8119
120451304,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8119
120451304,1001708,Kiera,Austin,K.Austin,"Austin, K",804
120451304,80298,Kimberly,Borger,K.Borger,"Borger, K",804
120451304,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
120451304,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
120451304,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",804
120451304,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
120451304,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
120451304,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
120451304,994224,Liz,Watson,L.Watson,"Watson, L",804
120451304,80577,Jo,Weston,J.Weston,"Weston, J",804
