matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116650403,8117,8119,53.0,16.0,53.0,16.0,3.0,2.0,0.0,1.0,4.0,57.0,72.0,42.0,1.0,1.0,10.0,11.0,57.0,85.0,7.0,43.0,18.0,48.0,8.0,47.0,69.0,13.0,48.0,8.0,56.0,46.0,3.0,7.0,6.0,4.0,6.0,31.0,284.0,19.0,1.0,61.0,7.0,64.0,24.0,6.0,52.0,50.0,0.0,1.0,70.0,9.0,4.0,92.0,92.0,60.86956521739131,75.53191489361703,-14.662349676225716
116650403,8119,8117,74.0,6.0,74.0,6.0,4.0,1.0,1.0,0.0,0.0,57.0,80.0,52.0,4.0,4.0,12.0,16.0,71.0,82.0,14.0,79.0,13.0,68.0,3.0,60.0,80.0,9.0,68.0,3.0,71.0,51.0,11.0,9.0,4.0,6.0,4.0,44.0,467.5,16.0,1.0,68.0,12.0,74.0,17.0,7.0,51.0,50.0,0.0,1.0,100.0,10.0,4.0,94.0,94.0,75.53191489361703,60.86956521739131,14.662349676225716
