matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650403,8119,1010545,1015270,80575,1004473,80299,1011747,80010,0.0,837.0,0,18,0,16,837.0,2,8.60215053763441,8117
116650403,8119,1010545,1015270,80575,1004473,80299,1001716,80010,837.0,2130.0,18,45,16,32,1293.0,11,30.62645011600928,8117
116650403,8119,1010545,1015270,80575,1004473,80299,1011747,80010,2130.0,2700.0,45,56,32,42,570.0,1,6.315789473684211,8117
116650403,8119,1010545,1015270,80575,1004473,80299,1001716,80010,2700.0,3600.0,56,74,42,64,900.0,-4,-16.0,8117
116650403,8117,1001357,80475,80296,1015543,1000831,1006231,1001920,0.0,1028.0,0,19,0,23,1028.0,-4,-14.007782101167315,8119
116650403,8117,1001357,80475,80296,1015543,1000831,80440,1006231,1028.0,1240.0,19,22,23,26,212.0,0,0.0,8119
116650403,8117,1001357,1022298,80296,1015543,1000831,80440,1006231,1240.0,1506.0,22,24,26,32,266.0,-4,-54.13533834586466,8119
116650403,8117,1022298,80475,1022293,80296,1000831,80440,1006231,1506.0,1800.0,24,25,32,39,294.0,-6,-73.46938775510203,8119
116650403,8117,1001357,80475,80296,1000831,1015543,80440,1006231,1800.0,2468.0,25,36,39,53,668.0,-3,-16.167664670658684,8119
116650403,8117,1022298,80475,80296,1000831,1015543,80440,1006231,2468.0,2700.0,36,42,53,56,232.0,3,46.55172413793103,8119
116650403,8117,1001357,80475,80296,1000831,1015543,80440,1006231,2700.0,2875.0,42,45,56,60,175.0,-1,-20.571428571428573,8119
116650403,8117,1001357,80475,80296,1000831,1015543,80440,1001920,2875.0,3137.0,45,49,60,65,262.0,-1,-13.740458015267176,8119
116650403,8117,1001357,80475,80296,1000831,1015543,1006231,1001920,3137.0,3329.0,49,54,65,68,192.0,2,37.5,8119
116650403,8117,1022298,80475,80296,1000831,1015543,1006231,80440,3329.0,3600.0,54,64,68,74,271.0,4,53.13653136531365,8119
