matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
116650403,1001357,8117,GS,0.0,S,1506.0,1506.0
116650403,1001357,8117,S,1506.0,GS,1800.0,294.0
116650403,1001357,8117,GS,1800.0,S,2468.0,668.0
116650403,1001357,8117,S,2468.0,GS,2700.0,232.0
116650403,1001357,8117,GS,2700.0,S,3329.0,629.0
116650403,1001357,8117,S,3329.0,S,3600.0,271.0
116650403,80475,8117,GA,0.0,S,1240.0,1240.0
116650403,80475,8117,S,1240.0,GA,1506.0,266.0
116650403,80475,8117,GA,1506.0,GA,3600.0,2094.0
116650403,80296,8117,WA,0.0,C,1506.0,1506.0
116650403,80296,8117,C,1506.0,WA,1800.0,294.0
116650403,80296,8117,WA,1800.0,WA,3600.0,1800.0
116650403,1015543,8117,C,0.0,S,1506.0,1506.0
116650403,1015543,8117,S,1506.0,WD,1800.0,294.0
116650403,1015543,8117,WD,1800.0,WD,3600.0,1800.0
116650403,1000831,8117,WD,0.0,C,1800.0,1800.0
116650403,1000831,8117,C,1800.0,C,3600.0,1800.0
116650403,1006231,8117,GD,0.0,GK,1028.0,1028.0
116650403,1006231,8117,GK,1028.0,S,2875.0,1847.0
116650403,1006231,8117,S,2875.0,GD,3137.0,262.0
116650403,1006231,8117,GD,3137.0,GD,3600.0,463.0
116650403,1001920,8117,GK,0.0,S,1028.0,1028.0
116650403,1001920,8117,S,1028.0,GK,2875.0,1847.0
116650403,1001920,8117,GK,2875.0,S,3329.0,454.0
116650403,1001920,8117,S,3329.0,S,3600.0,271.0
116650403,1022298,8117,S,0.0,GA,1240.0,1240.0
116650403,1022298,8117,GA,1240.0,GS,1506.0,266.0
116650403,1022298,8117,GS,1506.0,S,1800.0,294.0
116650403,1022298,8117,S,1800.0,GS,2468.0,668.0
116650403,1022298,8117,GS,2468.0,S,2700.0,232.0
116650403,1022298,8117,S,2700.0,GS,3329.0,629.0
116650403,1022298,8117,GS,3329.0,GS,3600.0,271.0
116650403,1022293,8117,S,0.0,WA,1506.0,1506.0
116650403,1022293,8117,WA,1506.0,S,1800.0,294.0
116650403,1022293,8117,S,1800.0,S,3600.0,1800.0
116650403,80440,8117,S,0.0,GD,1028.0,1028.0
116650403,80440,8117,GD,1028.0,S,3137.0,2109.0
116650403,80440,8117,S,3137.0,GK,3329.0,192.0
116650403,80440,8117,GK,3329.0,GK,3600.0,271.0
116650403,1010545,8119,GS,0.0,GS,3600.0,3600.0
116650403,1015270,8119,GA,0.0,GA,3600.0,3600.0
116650403,80575,8119,WA,0.0,WA,3600.0,3600.0
116650403,1004473,8119,C,0.0,C,3600.0,3600.0
116650403,80299,8119,WD,0.0,WD,3600.0,3600.0
116650403,1011747,8119,GD,0.0,S,837.0,837.0
116650403,1011747,8119,S,837.0,GD,2130.0,1293.0
116650403,1011747,8119,GD,2130.0,S,2700.0,570.0
116650403,1011747,8119,S,2700.0,S,3600.0,900.0
116650403,80010,8119,GK,0.0,GK,3600.0,3600.0
116650403,1019167,8119,S,0.0,S,3600.0,3600.0
116650403,1001716,8119,S,0.0,GD,837.0,837.0
116650403,1001716,8119,GD,837.0,S,2130.0,1293.0
116650403,1001716,8119,S,2130.0,GD,2700.0,570.0
116650403,1001716,8119,GD,2700.0,GD,3600.0,900.0
116650403,994225,8119,S,0.0,S,3600.0,3600.0
