matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116650403,8117,1,18.0,3.0,18.0,3.0,1.0,2.0,0.0,0.0,2.0,15.0,81.0,7.0,0.0,0.0,1.0,1.0,15.0,23.0,2.0,50.0,3.0,15.0,1.0,10.0,21.0,5.0,15.0,1.0,16.0,13.0,1.0,2.0,0.0,2.0,2.0,60.0,88.0,5.0,1.0,12.0,2.0,17.0,5.0,3.0,15.0,52.0,0.0,0.0,67.0,3.0,3.0,23.0,92.0,69.56521739130434,70.83333333333334,-1.2681159420289987
116650403,8117,2,8.0,3.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,43.0,13.0,1.0,1.0,2.0,3.0,7.0,12.0,3.0,33.0,10.0,8.0,0.0,6.0,11.0,3.0,8.0,0.0,8.0,6.0,1.0,1.0,2.0,1.0,2.0,33.0,-6.5,3.0,0.0,16.0,1.0,8.0,12.0,2.0,10.0,44.0,0.0,1.0,33.0,5.0,1.0,22.0,88.0,36.36363636363637,73.07692307692307,-36.7132867132867
116650403,8117,3,14.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0,1.0,15.0,81.0,8.0,0.0,0.0,4.0,4.0,17.0,26.0,2.0,50.0,2.0,13.0,2.0,14.0,18.0,3.0,13.0,2.0,15.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,116.0,5.0,0.0,13.0,2.0,17.0,3.0,0.0,13.0,54.0,0.0,0.0,100.0,0.0,0.0,23.0,92.0,65.21739130434783,73.91304347826086,-8.695652173913032
116650403,8117,4,13.0,6.0,13.0,6.0,0.0,0.0,0.0,0.0,1.0,15.0,78.0,14.0,0.0,0.0,3.0,3.0,18.0,24.0,0.0,0.0,3.0,12.0,5.0,17.0,19.0,2.0,12.0,5.0,17.0,14.0,0.0,3.0,3.0,0.0,1.0,0.0,86.5,6.0,0.0,20.0,2.0,22.0,4.0,1.0,14.0,50.0,0.0,0.0,100.0,1.0,0.0,24.0,96.0,70.83333333333334,85.71428571428571,-14.880952380952365
116650403,8119,1,18.0,3.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0,82.0,15.0,0.0,0.0,2.0,2.0,18.0,22.0,1.0,0.0,3.0,14.0,3.0,14.0,21.0,4.0,14.0,3.0,17.0,14.0,0.0,3.0,2.0,0.0,2.0,50.0,81.5,2.0,1.0,17.0,2.0,20.0,5.0,3.0,12.0,48.0,0.0,0.0,100.0,3.0,2.0,24.0,96.0,70.83333333333334,69.56521739130434,1.2681159420289987
116650403,8119,2,21.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,54.0,6.0,3.0,3.0,3.0,6.0,18.0,21.0,7.0,100.0,5.0,19.0,0.0,16.0,21.0,2.0,19.0,0.0,19.0,7.0,7.0,5.0,1.0,2.0,1.0,50.0,149.5,7.0,0.0,13.0,5.0,19.0,6.0,2.0,11.0,56.0,0.0,1.0,100.0,3.0,1.0,26.0,104.0,73.07692307692307,36.36363636363637,36.7132867132867
116650403,8119,3,17.0,2.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,16.0,88.0,17.0,1.0,1.0,4.0,5.0,18.0,19.0,3.0,67.0,2.0,17.0,0.0,15.0,19.0,2.0,17.0,0.0,17.0,15.0,2.0,0.0,1.0,1.0,1.0,0.0,116.0,3.0,0.0,20.0,3.0,17.0,3.0,1.0,14.0,46.0,0.0,0.0,0.0,1.0,0.0,23.0,92.0,73.91304347826086,65.21739130434783,8.695652173913032
116650403,8119,4,18.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,88.0,14.0,0.0,0.0,3.0,3.0,17.0,20.0,3.0,67.0,3.0,18.0,0.0,15.0,19.0,1.0,18.0,0.0,18.0,15.0,2.0,1.0,0.0,3.0,0.0,100.0,120.5,4.0,0.0,18.0,2.0,18.0,3.0,1.0,14.0,50.0,0.0,0.0,100.0,3.0,1.0,21.0,84.0,85.71428571428571,70.83333333333334,14.880952380952365
