matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119160105,1001717,7183,GS,0,S,3491,3491,7869
119160105,1001717,7183,S,3491,S,3600,109,7869
119160105,1019167,7183,GA,0,S,2589,2589,7869
119160105,1019167,7183,S,2589,S,3600,1011,7869
119160105,1001713,7183,WA,0,C,1800,1800,7869
119160105,1001713,7183,C,1800,S,3544,1744,7869
119160105,1001713,7183,S,3544,S,3600,56,7869
119160105,1022297,7183,C,0,WA,1800,1800,7869
119160105,1022297,7183,WA,1800,WA,3600,1800,7869
119160105,1007302,7183,WD,0,S,1417,1417,7869
119160105,1007302,7183,S,1417,WD,3367,1950,7869
119160105,1007302,7183,WD,3367,WD,3600,233,7869
119160105,1029509,7183,GD,0,S,2029,2029,7869
119160105,1029509,7183,S,2029,S,3600,1571,7869
119160105,1004510,7183,GK,0,S,1246,1246,7869
119160105,1004510,7183,S,1246,GK,2504,1258,7869
119160105,1004510,7183,GK,2504,GK,3600,1096,7869
119160105,1026856,7183,S,0,GS,3491,3491,7869
119160105,1026856,7183,GS,3491,GS,3600,109,7869
119160105,1027543,7183,S,0,GK,1246,1246,7869
119160105,1027543,7183,GK,1246,S,2504,1258,7869
119160105,1027543,7183,S,2504,S,3600,1096,7869
119160105,1023580,7183,S,0,GD,2029,2029,7869
119160105,1023580,7183,GD,2029,GD,3600,1571,7869
119160105,1022296,7183,S,0,WD,1417,1417,7869
119160105,1022296,7183,WD,1417,S,3367,1950,7869
119160105,1022296,7183,S,3367,C,3544,177,7869
119160105,1022296,7183,C,3544,C,3600,56,7869
119160105,1029934,7183,S,0,GA,2589,2589,7869
119160105,1029934,7183,GA,2589,GA,3600,1011,7869
119160105,1025019,7869,GS,0,GS,3600,3600,7183
119160105,1021092,7869,GA,0,GA,3600,3600,7183
119160105,1029514,7869,WA,0,WA,3600,3600,7183
119160105,1015274,7869,C,0,C,3600,3600,7183
119160105,1019380,7869,WD,0,WD,3600,3600,7183
119160105,1029516,7869,GD,0,S,1800,1800,7183
119160105,1029516,7869,S,1800,S,3600,1800,7183
119160105,1025020,7869,GK,0,GK,3600,3600,7183
119160105,1029511,7869,S,0,S,3600,3600,7183
119160105,1029512,7869,S,0,S,3600,3600,7183
119160105,1029513,7869,S,0,GD,1800,1800,7183
119160105,1029513,7869,GD,1800,GD,3600,1800,7183
119160105,1029985,7869,S,0,S,3600,3600,7183
119160105,1029517,7869,S,0,S,3600,3600,7183
