matchId,playerId,squadId,minutesPlayed,oppSquadId
119160105,1001717,7183,58.18333333333333,7869
119160105,1019167,7183,43.15,7869
119160105,1001713,7183,59.06666666666667,7869
119160105,1022297,7183,60.0,7869
119160105,1007302,7183,27.5,7869
119160105,1029509,7183,33.81666666666667,7869
119160105,1004510,7183,39.03333333333333,7869
119160105,1026856,7183,1.8166666666666667,7869
119160105,1027543,7183,20.966666666666665,7869
119160105,1023580,7183,26.183333333333334,7869
119160105,1022296,7183,33.43333333333333,7869
119160105,1029934,7183,16.85,7869
119160105,1025019,7869,60.0,7183
119160105,1021092,7869,60.0,7183
119160105,1029514,7869,60.0,7183
119160105,1015274,7869,60.0,7183
119160105,1019380,7869,60.0,7183
119160105,1029516,7869,30.0,7183
119160105,1025020,7869,60.0,7183
119160105,1029511,7869,0.0,7183
119160105,1029512,7869,0.0,7183
119160105,1029513,7869,30.0,7183
119160105,1029985,7869,0.0,7183
119160105,1029517,7869,0.0,7183
