matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119160105,7183,7869,1001713,2,3,0,0,0,17,0,5,0,0,1,20,29,0,0,14,19,0,0,0,3,0,59.06666666666667,0,1,0,6,0,0,14,4,0,9,0,1,7,0.0,1.0158013544018059,0.0,6.094808126410835,1.0158013544018059,14.221218961625283,3.0474040632054176,0.0,0.0,0.0,0.0,0.0,19.30022573363431,0.0,17.2686230248307,1.0158013544018059,29.45823927765237,0.0,0.0,9.142212189616252,3.0474040632054176,0.0,0.0,2.0316027088036117,0.0,0.0,14.221218961625283,0.0,5.079006772009029,4.063205417607223,60.0,20.316027088036115,7.110609480812641,0.0,0.0,0.0,7.0,7.110609480812641
119160105,7183,7869,1001717,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,52,1,51,0,0,58.18333333333333,0,0,0,1,1,51,1,4,1,1,0,0,1,1.031223145230593,0.0,0.0,1.031223145230593,0.0,1.031223145230593,0.0,1.031223145230593,52.59238040676025,1.031223145230593,0.0,1.031223145230593,1.031223145230593,0.0,0.0,0.0,1.031223145230593,52.59238040676025,0.0,1.031223145230593,0.0,0.0,0.0,0.0,0.0,1.031223145230593,1.031223145230593,53.62360355199084,1.031223145230593,4.124892580922372,60.00000000000001,1.031223145230593,1.031223145230593,1.031223145230593,0.0,0.0,7.0,7.218562016614152
119160105,7183,7869,1004510,0,0,0,0,0,0,0,10,1,1,3,0,0,6,0,1,0,0,0,0,1,1,39.03333333333333,0,3,0,13,0,0,1,4,4,0,0,0,0,6.148590947907771,0.0,0.0,19.982920580700256,4.611443210930829,1.5371477369769428,1.5371477369769428,9.222886421861658,0.0,0.0,0.0,1.5371477369769428,0.0,0.0,0.0,4.611443210930829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5371477369769428,1.5371477369769428,0.0,15.371477369769428,6.148590947907771,60.0,0.0,0.0,0.0,0.0,1.5371477369769428,5.0,7.685738684884714
119160105,7183,7869,1007302,1,1,0,0,0,1,0,3,0,0,2,0,0,0,0,3,0,0,0,0,1,0,27.5,0,0,0,3,2,0,3,3,0,4,0,0,2,0.0,0.0,0.0,6.545454545454545,4.363636363636363,6.545454545454545,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,8.727272727272727,2.1818181818181817,0.0,0.0,2.1818181818181817,0.0,0.0,6.545454545454545,0.0,6.545454545454545,6.545454545454545,59.99999999999999,0.0,4.363636363636363,4.363636363636363,0.0,0.0,1.0,2.1818181818181817
119160105,7183,7869,1019167,0,1,0,0,0,16,0,1,0,0,1,19,27,2,0,1,19,6,0,6,0,2,43.15,0,0,0,1,3,6,1,3,0,7,0,0,1,0.0,0.0,0.0,1.3904982618771726,1.3904982618771726,1.3904982618771726,0.0,2.7809965237543453,8.342989571263036,0.0,0.0,0.0,26.41946697566628,0.0,22.247972190034762,0.0,37.54345307068366,8.342989571263036,0.0,9.733487833140208,1.3904982618771726,0.0,0.0,0.0,0.0,0.0,1.3904982618771726,8.342989571263036,1.3904982618771726,4.171494785631518,60.0,26.41946697566628,1.3904982618771726,4.171494785631518,0.0,2.7809965237543453,2.0,2.7809965237543453
119160105,7183,7869,1022296,0,0,0,0,0,3,0,11,1,1,0,1,1,2,0,1,0,0,0,0,0,1,33.43333333333333,0,0,0,11,2,0,1,3,0,4,0,0,1,0.0,0.0,0.0,19.740777666999005,0.0,1.794616151545364,0.0,3.589232303090728,0.0,0.0,0.0,1.794616151545364,0.0,0.0,5.383848454636092,0.0,1.794616151545364,0.0,0.0,7.178464606181456,0.0,0.0,0.0,0.0,0.0,1.794616151545364,1.794616151545364,0.0,19.740777666999005,5.383848454636092,60.0,1.794616151545364,1.794616151545364,3.589232303090728,0.0,1.794616151545364,4.0,7.178464606181456
119160105,7183,7869,1022297,3,0,0,0,0,13,0,2,0,0,0,12,25,1,0,7,12,0,0,0,2,1,60.0,0,2,1,4,5,0,7,4,0,14,0,1,5,0.0,1.0,0.0,4.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,13.0,2.0,25.0,0.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,2.0,4.0,60.0,12.0,5.0,5.0,0.0,1.0,6.0,6.0
119160105,7183,7869,1023580,0,0,0,0,0,0,0,4,3,3,1,0,0,4,0,0,0,0,0,0,0,1,26.183333333333334,0,3,0,7,0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,16.040738383195418,2.2915340547422023,0.0,0.0,9.16613621896881,0.0,0.0,0.0,6.874602164226607,0.0,0.0,0.0,6.874602164226607,0.0,0.0,0.0,4.583068109484405,0.0,0.0,0.0,0.0,0.0,6.874602164226607,0.0,0.0,9.16613621896881,4.583068109484405,60.0,0.0,0.0,0.0,0.0,2.2915340547422023,6.0,13.749204328453214
119160105,7183,7869,1026856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.8166666666666667,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.027522935779814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.027522935779814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.027522935779814,0.0,33.027522935779814,59.99999999999999,0.0,0.0,0.0,0.0,0.0,-1.0,-33.027522935779814
119160105,7183,7869,1027543,0,0,0,1,0,0,0,6,1,1,2,0,0,3,0,0,0,0,0,0,0,1,20.966666666666665,0,1,0,7,1,0,0,2,0,0,0,0,0,0.0,0.0,0.0,20.03179650238474,5.723370429252783,0.0,0.0,8.585055643879175,0.0,0.0,0.0,2.8616852146263914,0.0,0.0,0.0,2.8616852146263914,0.0,0.0,0.0,0.0,0.0,0.0,2.8616852146263914,0.0,0.0,2.8616852146263914,0.0,0.0,17.17011128775835,5.723370429252783,60.0,0.0,0.0,2.8616852146263914,0.0,2.8616852146263914,1.0,2.8616852146263914
