matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180802,805,809,80054,0,0,0,0,0,0,3,0,1,17,1,0,1,16,0,16,0,60.0,0,0,1,0,1,3,2,20,4,1,0,3,1.0,3.0,0.0,20.0,1.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,3.0,4.0,60.0,3.0,2.0,0.0,-4.0,-4.0
98180802,805,809,80100,0,1,0,0,2,17,8,0,0,46,11,0,5,33,4,29,0,60.0,0,0,0,0,11,8,1,53,4,0,0,5,0.0,8.0,0.0,53.0,0.0,4.0,0.0,11.0,5.0,46.0,0.0,17.0,0.0,11.0,29.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,8.0,4.0,60.0,5.0,1.0,0.0,-4.0,-4.0
98180802,805,809,80192,0,1,0,0,0,4,10,3,6,5,1,7,1,0,0,0,4,61.38333333333333,0,9,0,0,1,19,2,17,4,3,0,1,2.9323920716806953,18.571816453977736,6.842248167254955,16.616888406190604,0.0,0.0,0.0,0.977464023893565,0.977464023893565,4.887320119467825,0.0,3.90985609557426,8.797176215042086,0.977464023893565,0.0,0.0,0.977464023893565,2.9323920716806953,0.0,0.0,0.0,0.0,0.0,5.8647841433613905,9.77464023893565,3.90985609557426,60.0,0.977464023893565,1.95492804778713,3.90985609557426,-4.0,-3.90985609557426
98180802,805,809,80305,0,0,0,0,0,0,5,1,2,0,0,1,0,0,0,0,0,30.766666666666666,0,0,0,0,0,5,2,3,2,1,0,1,1.9501625135427954,9.750812567713977,1.9501625135427954,5.850487540628386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9501625135427954,0.0,0.0,0.0,0.0,0.0,3.9003250270855907,9.750812567713977,3.9003250270855907,60.0,1.9501625135427954,3.9003250270855907,0.0,-6.0,-11.700975081256772
98180802,805,809,80535,0,0,0,0,0,8,9,0,2,1,1,1,0,0,0,0,1,60.0,0,1,0,1,1,10,3,13,4,0,0,0,0.0,10.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,60.0,0.0,3.0,1.0,-4.0,-4.0
98180802,805,809,80581,1,1,0,0,0,3,2,0,0,16,16,0,9,0,0,0,0,30.766666666666666,0,1,0,0,16,3,0,3,2,0,0,2,0.0,5.850487540628386,0.0,5.850487540628386,0.0,0.0,0.0,31.202600216684726,17.551462621885157,31.202600216684726,0.0,5.850487540628386,1.9501625135427954,31.202600216684726,0.0,0.0,1.9501625135427954,0.0,0.0,0.0,1.9501625135427954,0.0,0.0,0.0,3.9003250270855907,3.9003250270855907,60.0,3.9003250270855907,0.0,0.0,-6.0,-11.700975081256772
98180802,805,809,80700,0,1,0,0,0,5,1,0,0,20,20,0,7,0,0,0,0,30.616666666666667,0,1,0,0,20,2,0,5,2,0,0,2,0.0,3.91943385955362,0.0,9.79858464888405,0.0,0.0,0.0,39.1943385955362,13.71801850843767,39.1943385955362,0.0,9.79858464888405,1.95971692977681,39.1943385955362,0.0,0.0,1.95971692977681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95971692977681,3.91943385955362,60.0,3.91943385955362,0.0,0.0,2.0,3.91943385955362
98180802,805,809,80708,0,0,0,0,0,5,2,1,0,1,1,2,1,0,0,0,1,30.616666666666667,0,2,0,0,1,4,2,10,2,1,0,1,1.95971692977681,7.83886771910724,3.91943385955362,19.5971692977681,0.0,0.0,0.0,1.95971692977681,1.95971692977681,1.95971692977681,0.0,9.79858464888405,3.91943385955362,1.95971692977681,0.0,0.0,0.0,1.95971692977681,0.0,0.0,0.0,0.0,0.0,0.0,3.91943385955362,3.91943385955362,60.0,1.95971692977681,3.91943385955362,1.95971692977681,2.0,3.91943385955362
98180802,805,809,998998,0,2,0,0,0,0,13,0,1,59,17,1,8,0,0,0,1,60.0,0,4,0,5,59,17,1,44,4,0,0,4,0.0,17.0,1.0,44.0,0.0,0.0,0.0,59.0,8.0,59.0,0.0,0.0,4.0,17.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,60.0,4.0,1.0,1.0,-4.0,-4.0
98180802,805,809,1001698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
