matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180802,805,80054,1,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5,0,15,0,0,1,0,0,0,0,6,1,1,0,0
98180802,805,80054,2,0,0,0,0,0,0,1,0,0,7,1,0,1,6,0,6,0,15,0,0,0,0,1,1,2,9,1,0,0,2
98180802,805,80054,3,0,0,0,0,0,0,1,0,1,3,0,0,0,3,0,3,0,15,0,0,0,0,0,1,0,3,1,0,0,0
98180802,805,80054,4,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,2,0,15,0,0,0,0,0,1,0,2,1,0,0,1
98180802,805,80100,1,0,0,0,0,2,2,2,0,0,13,3,0,1,10,2,8,0,15,0,0,0,0,3,2,0,12,1,0,0,3
98180802,805,80100,2,0,1,0,0,0,5,2,0,0,10,2,0,2,7,0,7,0,15,0,0,0,0,2,2,0,13,1,0,0,1
98180802,805,80100,3,0,0,0,0,0,5,1,0,0,10,3,0,1,6,1,5,0,15,0,0,0,0,3,1,1,13,1,0,0,0
98180802,805,80100,4,0,0,0,0,0,5,3,0,0,13,3,0,1,10,1,9,0,15,0,0,0,0,3,3,0,15,1,0,0,1
98180802,805,80192,1,0,0,0,0,0,0,4,1,1,2,0,3,0,0,0,0,2,15,0,0,0,0,0,4,0,5,1,1,0,0
98180802,805,80192,2,0,0,0,0,0,0,3,0,3,2,0,2,0,0,0,0,2,15,0,4,0,0,0,7,1,5,1,0,0,0
98180802,805,80192,3,0,1,0,0,0,2,2,1,0,1,1,1,1,0,0,0,0,15,0,3,0,0,1,5,1,4,1,1,0,1
98180802,805,80192,4,0,0,0,0,0,2,1,1,2,0,0,1,0,0,0,0,0,15,0,2,0,0,0,3,0,3,1,1,0,0
98180802,805,80305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,80305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,80305,3,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,3,1,2,1,1,0,1
98180802,805,80305,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,1,1,0,0,0
98180802,805,80535,1,0,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,1,15,0,0,0,0,1,0,0,4,1,0,0,0
98180802,805,80535,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,4,1,0,0,0
98180802,805,80535,3,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,2,3,1,0,0,0
98180802,805,80535,4,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,2,0,2,1,0,0,0
98180802,805,80581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,80581,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,80581,3,1,0,0,0,0,1,1,0,0,6,6,0,3,0,0,0,0,15,0,1,0,0,6,2,0,1,1,0,0,1
98180802,805,80581,4,0,1,0,0,0,2,1,0,0,10,10,0,6,0,0,0,0,15,0,0,0,0,10,1,0,2,1,0,0,1
98180802,805,80700,1,0,1,0,0,0,4,0,0,0,10,10,0,2,0,0,0,0,15,0,0,0,0,10,0,0,4,1,0,0,1
98180802,805,80700,2,0,0,0,0,0,1,1,0,0,10,10,0,5,0,0,0,0,15,0,1,0,0,10,2,0,1,1,0,0,1
98180802,805,80700,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,80700,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,80708,1,0,0,0,0,0,1,2,0,0,1,1,1,1,0,0,0,1,15,0,0,0,0,1,2,1,3,1,0,0,0
98180802,805,80708,2,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,15,0,2,0,0,0,2,1,7,1,1,0,1
98180802,805,80708,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,80708,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,998998,1,0,2,0,0,0,0,2,0,0,14,4,0,3,0,0,0,0,15,0,2,0,1,14,4,0,10,1,0,0,3
98180802,805,998998,2,0,0,0,0,0,0,2,0,1,19,7,0,3,0,0,0,0,15,0,0,0,1,19,2,0,12,1,0,0,0
98180802,805,998998,3,0,0,0,0,0,0,5,0,0,12,3,0,0,0,0,0,0,15,0,2,0,2,12,7,1,10,1,0,0,1
98180802,805,998998,4,0,0,0,0,0,0,4,0,0,14,3,1,2,0,0,0,1,15,0,0,0,1,14,4,0,12,1,0,0,0
98180802,805,1001698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1001698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1001698,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1001698,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1001705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1001705,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1001705,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1001705,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1003472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1003472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1003472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,805,1003472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80022,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80055,1,0,1,0,0,0,4,0,0,0,6,6,0,2,0,0,0,0,15,0,0,0,0,6,0,0,4,1,0,0,2
98180802,809,80055,2,0,0,0,0,0,4,1,0,0,5,5,0,3,0,0,0,0,15,0,0,0,0,5,1,1,6,1,0,0,0
98180802,809,80055,3,0,0,0,0,0,7,0,0,0,8,8,1,3,0,0,0,1,15,0,0,0,0,8,0,1,9,1,0,0,0
98180802,809,80055,4,0,1,0,0,0,3,1,0,0,13,12,0,4,0,0,0,0,15,0,0,0,0,12,1,1,5,1,0,0,2
98180802,809,80057,1,0,0,0,0,0,1,2,1,0,0,0,2,0,0,0,0,1,15,0,1,0,0,0,3,0,3,1,1,0,0
98180802,809,80057,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,0,0,2,1,0,0,0
98180802,809,80057,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,0,1,0,0,1
98180802,809,80057,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,3,9,1,0,0,0
98180802,809,80058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80058,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80058,3,2,0,0,0,0,0,0,0,0,5,1,0,1,4,1,3,0,15,0,0,0,0,1,0,0,4,1,0,0,3
98180802,809,80058,4,0,0,0,0,0,0,1,0,0,3,0,0,0,3,1,2,0,15,0,0,0,0,0,1,0,3,1,0,0,1
98180802,809,80150,1,0,0,0,0,0,5,0,0,0,11,4,0,3,7,1,6,0,15,0,0,1,0,4,0,1,14,1,1,0,0
98180802,809,80150,2,0,0,0,0,0,5,1,0,0,7,2,0,0,4,0,4,0,15,0,0,0,0,2,1,0,10,1,0,0,0
98180802,809,80150,3,2,0,0,0,0,3,0,0,0,12,0,0,0,11,2,9,0,15,0,0,0,0,0,0,0,15,1,0,0,3
98180802,809,80150,4,0,0,0,0,0,5,0,0,0,15,1,0,1,12,1,11,0,15,0,0,1,0,1,0,0,20,1,1,0,1
98180802,809,80182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80182,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80479,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80479,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80479,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,80701,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,1,0,2,0,2,1,0,0,0
98180802,809,80701,2,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,4,0,2,1,0,0,0
98180802,809,80701,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,2,4,1,0,0,0
98180802,809,80701,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,1,1,0,0,0
98180802,809,991906,1,1,0,0,0,0,0,0,0,0,9,0,0,0,9,2,7,0,15,0,0,1,0,0,0,0,10,1,1,0,2
98180802,809,991906,2,2,0,0,0,0,0,1,0,0,9,1,0,0,8,1,7,0,15,0,1,0,0,1,2,0,8,1,0,0,3
98180802,809,991906,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,991906,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,993041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,993041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,993041,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,993041,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180802,809,993358,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,15,0,3,0,0,0,6,0,3,1,0,0,0
