matchId,playerId,squadId,minutesPlayed
98180802,80054,805,60.0
98180802,80100,805,60.0
98180802,80700,805,30.616666666666667
98180802,998998,805,60.0
98180802,80535,805,60.0
98180802,80708,805,30.616666666666667
98180802,80192,805,61.38333333333333
98180802,1003472,805,0.0
98180802,80581,805,30.766666666666666
98180802,1001705,805,0.0
98180802,80305,805,30.766666666666666
98180802,1001698,805,0.0
98180802,991906,809,30.616666666666667
98180802,80150,809,60.0
98180802,80055,809,60.0
98180802,994117,809,60.0
98180802,80701,809,60.0
98180802,80057,809,60.0
98180802,993358,809,60.0
98180802,993041,809,0.0
98180802,80058,809,30.766666666666666
98180802,80022,809,0.0
98180802,80479,809,0.0
98180802,80182,809,0.0
