matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80181002,802,809,80018,2,0,0,0,0,18,1,0,0,24,0,10,0,0,0,0,0,0,0,1,1,2,0,0,3,60.0,24.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,10.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.0,-4.0
80181002,802,809,80022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181002,802,809,80023,0,0,0,0,0,0,15,0,6,0,2,0,0,0,0,1,0,2,0,0,17,0,0,0,0,60.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,-4.0
80181002,802,809,80028,1,1,0,0,0,0,1,0,0,10,0,11,25,6,19,0,0,0,0,0,1,0,0,0,2,60.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,-4.0,-4.0
80181002,802,809,80035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181002,802,809,80156,2,3,0,0,0,18,2,0,0,6,0,3,30,0,30,0,0,0,1,1,2,4,1,0,5,60.0,6.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,5.0,1.0,0.0,30.0,-4.0,-4.0
80181002,802,809,80164,0,0,0,0,1,3,13,0,0,0,0,0,0,0,0,0,0,3,0,1,16,1,0,0,1,60.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,-4.0
80181002,802,809,80221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181002,802,809,80292,1,1,0,0,0,6,15,2,4,0,4,0,0,0,0,2,0,4,0,0,19,2,2,0,2,60.0,0.0,0.0,0.0,4.0,0.0,2.0,19.0,1.0,1.0,0.0,0.0,15.0,0.0,6.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,-4.0,-4.0
80181002,802,809,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
