matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80181002,802,809,6,6,0,0,1,45,48,2,11,53,7,32,55,6,49,3,0,12,1,3,60,10,3,0,15,69,68.01752464403067,71.01449275362319,69.73684210526315,1.2776506483600372
80181002,809,802,7,6,0,0,1,46,39,3,16,49,12,32,60,7,53,6,0,15,3,1,54,13,6,0,19,76,74.91785323110625,69.73684210526315,71.01449275362319,-1.2776506483600372
