matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80181002,802,1,3,3,0,0,0,13,13,0,5,13,2,9,12,1,11,1,0,2,0,1,15,1,0,0,7,19,75.08232711306258,57.89473684210527,75.0,-17.105263157894733
80181002,802,2,0,1,0,0,0,10,8,0,3,13,1,7,15,1,14,1,0,4,0,2,12,3,0,0,3,18,71.13062568605928,77.77777777777779,62.5,15.277777777777786
80181002,802,3,1,2,0,0,1,11,16,2,1,14,2,7,15,2,13,0,0,4,1,0,20,2,3,0,3,17,66.44951140065146,76.47058823529412,65.0,11.470588235294116
80181002,802,4,2,0,0,0,0,11,11,0,2,13,2,9,13,2,11,1,0,2,0,0,13,4,0,0,2,15,59.4059405940594,73.33333333333333,75.0,-1.6666666666666714
80181002,809,1,2,1,0,0,1,11,8,1,2,14,3,8,17,2,15,1,0,0,2,0,8,2,3,0,5,20,79.03402854006586,75.0,57.89473684210527,17.105263157894733
80181002,809,2,2,2,0,0,0,12,13,1,5,8,2,6,11,1,10,0,0,7,1,0,20,4,2,0,6,16,63.22722283205269,62.5,77.77777777777779,-15.277777777777786
80181002,809,3,1,3,0,0,0,10,10,0,3,14,3,7,16,3,13,3,0,4,0,1,14,2,0,0,4,20,78.17589576547232,65.0,76.47058823529412,-11.470588235294116
80181002,809,4,2,0,0,0,0,13,8,1,6,13,4,11,16,1,15,2,0,4,0,0,12,5,1,0,4,20,79.20792079207921,75.0,73.33333333333333,1.6666666666666714
