matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80280302,801,804,80001,0,4,0,0,0,12,8,0,2,18,1,4,0,0,0,1,0,0,0,0,8,1,0,0,5,60.68333333333333,17.79730843174952,0.0,0.0,1.9774787146388355,0.0,0.9887393573194178,7.909914858555342,3.954957429277671,0.0,3.954957429277671,0.0,7.909914858555342,0.0,11.864872287833013,0.0,0.0,0.9887393573194178,0.0,0.0,0.0,0.0,4.943696786597089,0.0,0.9887393573194178,0.0,-14.0,-13.84235100247185
80280302,801,804,80013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280302,801,804,80014,0,1,0,0,0,0,11,0,1,19,2,5,0,0,0,1,0,2,0,2,13,1,0,0,6,60.0,19.0,2.0,0.0,1.0,0.0,1.0,13.0,1.0,0.0,5.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,-14.0,-14.0
80280302,801,804,80045,0,3,0,0,0,8,6,0,3,3,1,1,0,0,0,1,0,2,0,0,10,3,0,0,4,60.68333333333333,2.966218071958253,0.0,0.0,2.966218071958253,0.0,2.966218071958253,9.887393573194178,2.966218071958253,0.0,0.9887393573194178,0.0,5.932436143916506,0.0,7.909914858555342,1.9774787146388355,0.0,0.9887393573194178,0.0,0.0,0.0,0.0,3.954957429277671,0.0,0.9887393573194178,0.0,-14.0,-13.84235100247185
80280302,801,804,80048,0,2,0,0,0,4,18,3,4,0,7,0,0,0,0,3,0,0,0,0,18,1,3,0,2,60.68333333333333,0.0,0.0,0.0,3.954957429277671,0.0,0.9887393573194178,17.79730843174952,1.9774787146388355,0.0,0.0,0.0,17.79730843174952,0.0,3.954957429277671,0.0,0.0,6.921175501235925,0.0,2.966218071958253,2.966218071958253,0.0,1.9774787146388355,0.0,2.966218071958253,0.0,-14.0,-13.84235100247185
80280302,801,804,80067,2,2,0,0,0,14,9,0,1,5,0,1,16,2,14,0,0,2,1,0,11,0,1,0,5,50.85,5.899705014749262,0.0,0.0,1.1799410029498525,0.0,0.0,12.979351032448378,2.359882005899705,2.359882005899705,1.1799410029498525,2.359882005899705,10.619469026548673,0.0,16.519174041297934,2.359882005899705,0.0,0.0,16.519174041297934,1.1799410029498525,0.0,0.0,5.899705014749262,1.1799410029498525,0.0,18.87905604719764,-13.0,-15.339233038348082
80280302,801,804,80068,0,0,0,0,0,4,7,1,2,0,2,0,0,0,0,0,0,5,0,0,12,1,1,0,0,60.68333333333333,0.0,0.0,0.0,1.9774787146388355,0.0,0.9887393573194178,11.864872287833013,0.0,0.0,0.0,0.0,6.921175501235925,0.0,3.954957429277671,4.943696786597089,0.0,1.9774787146388355,0.0,0.9887393573194178,0.9887393573194178,0.0,0.0,0.0,0.0,0.0,-14.0,-13.84235100247185
80280302,801,804,80163,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,24.406779661016948,0.0,0.0,0.0,0.0,24.406779661016948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-6.101694915254237
80280302,801,804,80295,4,0,0,0,0,0,3,0,0,0,0,0,26,6,20,0,0,1,2,1,4,2,2,0,6,60.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,20.0,2.0,0.0,0.0,6.0,2.0,0.0,26.0,-14.0,-14.0
80280302,801,804,80439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
