matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80280302,80295,801,GS,0,GS,3641,3641
80280302,80001,801,WA,0,GA,3051,3051
80280302,80001,801,GA,3051,GA,3641,590
80280302,80045,801,WD,0,WA,3051,3051
80280302,80045,801,WA,3051,WA,3641,590
80280302,80014,801,C,0,C,3641,3641
80280302,80163,801,S,0,WD,3051,3051
80280302,80163,801,WD,3051,WD,3641,590
80280302,80068,801,GD,0,GK,1183,1183
80280302,80068,801,GK,1183,GD,3051,1868
80280302,80068,801,GD,3051,GD,3641,590
80280302,80048,801,GK,0,GD,1183,1183
80280302,80048,801,GD,1183,GK,3051,1868
80280302,80048,801,GK,3051,GK,3641,590
80280302,80449,801,S,0,S,3641,3641
80280302,80439,801,S,0,S,3641,3641
80280302,80013,801,S,0,S,3641,3641
80280302,80573,801,S,0,S,3641,3641
80280302,80067,801,GA,0,S,3051,3051
80280302,80067,801,S,3051,S,3641,590
80280302,80003,804,GS,0,GS,3641,3641
80280302,80570,804,S,0,GA,2738,2738
80280302,80570,804,GA,2738,GA,3641,903
80280302,80041,804,WA,0,WA,3641,3641
80280302,80171,804,C,0,C,3641,3641
80280302,80049,804,WD,0,WD,3641,3641
80280302,80042,804,GD,0,GD,3641,3641
80280302,80010,804,GK,0,GK,3641,3641
80280302,80046,804,S,0,S,3641,3641
80280302,80293,804,GA,0,S,2738,2738
80280302,80293,804,S,2738,S,3641,903
80280302,80294,804,S,0,S,3641,3641
80280302,80178,804,S,0,S,3641,3641
80280302,80474,804,S,0,S,3641,3641
