matchId,playerId,squadId,minutesPlayed,oppSquadId
120450204,80299,8119,60.0,804
120450204,80575,8119,60.0,804
120450204,1001711,8119,60.0,804
120450204,1015543,8119,0.0,804
120450204,1004473,8119,60.0,804
120450204,80010,8119,60.0,804
120450204,1010545,8119,60.0,804
120450204,1001716,8119,0.0,804
120450204,1013431,8119,0.0,804
120450204,1011747,8119,60.0,804
120450204,1026856,804,0.0,8119
120450204,1001708,804,60.0,8119
120450204,1001701,804,30.0,8119
120450204,80540,804,60.0,8119
120450204,1004510,804,30.0,8119
120450204,994213,804,45.5,8119
120450204,991901,804,60.0,8119
120450204,1022297,804,30.0,8119
120450204,994224,804,60.0,8119
120450204,80577,804,44.5,8119
