matchId,playerId,squadId,minutesPlayed,oppSquadId
80051203,80064,806,60.0,810
80051203,80072,806,60.0,810
80051203,80075,806,60.0,810
80051203,80069,806,60.0,810
80051203,80163,806,60.2,810
80051203,80068,806,60.2,810
80051203,80161,806,15.066666666666666,810
80051203,80067,806,0.0,810
80051203,80162,806,30.116666666666667,810
80051203,80153,806,0.0,810
80051203,80066,806,15.016666666666667,810
80051203,80157,806,0.0,810
80051203,80113,810,60.0,806
80051203,80130,810,30.083333333333332,806
80051203,80041,810,58.31666666666667,806
80051203,80152,810,30.016666666666666,806
80051203,80132,810,60.0,806
80051203,80044,810,60.0,806
80051203,80131,810,44.31666666666667,806
80051203,80135,810,30.116666666666667,806
80051203,80165,810,0.0,806
80051203,80133,810,15.883333333333333,806
80051203,80122,810,32.06666666666667,806
80051203,80114,810,0.0,806
