matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451103,804,806,1,15.0,2.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,79.0,4.0,0.0,0.0,3.0,3.0,14.0,17.0,3.0,67.0,5.0,11.0,17.0,3.0,13.0,1.0,14.0,13.0,1.0,11.0,2.0,1.0,1.0,3.0,1.0,67.0,92.0,3.0,0.0,7.0,1.0,15.0,6.0,2.0,9.0,53.0,0.0,0.0,25.0,3.0,2.0,21.0,84.0,66.66666666666666,65.21739130434783,1.4492753623188293
120451103,804,806,2,14.0,3.0,14.0,3.0,1.0,1.0,0.0,0.0,0.0,16.0,75.0,14.0,0.0,0.0,2.0,2.0,17.0,22.0,0.0,0.0,3.0,15.0,17.0,2.0,13.0,2.0,15.0,13.0,2.0,12.0,0.0,3.0,1.0,0.0,1.0,0.0,91.5,4.0,0.0,18.0,3.0,17.0,4.0,0.0,15.0,51.0,0.0,0.0,100.0,2.0,0.0,21.0,84.0,71.42857142857143,85.0,-13.57142857142857
120451103,804,806,3,10.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,64.0,13.0,0.0,0.0,2.0,2.0,13.0,19.0,1.0,0.0,3.0,10.0,15.0,5.0,9.0,1.0,10.0,9.0,1.0,9.0,0.0,1.0,1.0,0.0,5.0,0.0,36.0,2.0,1.0,15.0,1.0,11.0,8.0,1.0,14.0,48.0,0.0,0.0,33.0,1.0,0.0,23.0,92.0,43.47826086956522,77.27272727272727,-33.79446640316205
120451103,804,806,4,15.0,6.0,15.0,6.0,1.0,1.0,0.0,0.0,0.0,13.0,71.0,9.0,0.0,0.0,0.0,0.0,19.0,24.0,4.0,75.0,3.0,13.0,21.0,6.0,11.0,4.0,15.0,11.0,4.0,10.0,3.0,2.0,1.0,3.0,3.0,17.0,129.5,1.0,0.0,10.0,7.0,19.0,6.0,2.0,12.0,52.0,0.0,0.0,50.0,3.0,1.0,26.0,104.0,57.692307692307686,55.00000000000001,2.692307692307679
120451103,806,804,1,12.0,5.0,12.0,5.0,1.0,1.0,0.0,0.0,0.0,15.0,60.0,12.0,2.0,2.0,3.0,5.0,17.0,22.0,3.0,100.0,6.0,15.0,17.0,2.0,12.0,3.0,15.0,12.0,3.0,9.0,3.0,3.0,3.0,1.0,0.0,0.0,105.0,6.0,0.0,18.0,3.0,18.0,6.0,0.0,13.0,47.0,0.0,0.0,100.0,4.0,0.0,23.0,92.0,65.21739130434783,66.66666666666666,-1.4492753623188293
120451103,806,804,2,15.0,6.0,15.0,6.0,0.0,2.0,0.0,0.0,0.0,14.0,88.0,9.0,0.0,0.0,6.0,6.0,16.0,21.0,1.0,100.0,3.0,12.0,21.0,4.0,13.0,4.0,17.0,13.0,4.0,14.0,1.0,2.0,0.0,1.0,0.0,100.0,134.0,3.0,1.0,12.0,2.0,21.0,3.0,4.0,13.0,49.0,0.0,0.0,100.0,3.0,4.0,20.0,80.0,85.0,71.42857142857143,13.57142857142857
120451103,806,804,3,15.0,4.0,15.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,79.0,13.0,2.0,2.0,5.0,7.0,18.0,24.0,6.0,83.0,3.0,16.0,19.0,2.0,14.0,3.0,17.0,14.0,3.0,11.0,5.0,1.0,0.0,1.0,1.0,50.0,156.0,2.0,0.0,15.0,3.0,20.0,4.0,4.0,11.0,52.0,0.0,0.0,100.0,3.0,1.0,22.0,88.0,77.27272727272727,43.47826086956522,33.79446640316205
120451103,806,804,4,14.0,0.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,46.0,8.0,2.0,2.0,9.0,11.0,12.0,13.0,3.0,67.0,7.0,9.0,14.0,3.0,11.0,0.0,11.0,11.0,0.0,6.0,2.0,3.0,3.0,1.0,1.0,67.0,82.5,3.0,1.0,11.0,3.0,11.0,8.0,2.0,10.0,48.0,0.0,0.0,100.0,4.0,2.0,20.0,80.0,55.00000000000001,57.692307692307686,-2.692307692307679
