matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111080601,806,8119,1,12.0,3.0,12.0,3.0,1.0,2.0,0.0,0.0,0.0,14.0,50.0,10.0,1.0,1.0,3.0,4.0,43.0,12.0,23.0,4.0,25.0,10.0,12.0,1.0,10.0,15.0,2.0,12.0,1.0,13.0,7.0,1.0,5.0,4.0,2.0,50.0,65.5,4.0,0.0,23.0,14.0,4.0,14.0,11.0,25.0,2.0,52.0,0.0,50.0,1.0,100.0,52.0,51.85185185185185,0.14814814814815236
111080601,806,8119,2,9.0,5.0,9.0,5.0,1.0,1.0,0.0,0.0,0.0,11.0,46.0,14.0,0.0,0.0,4.0,4.0,36.0,13.0,16.0,3.0,100.0,10.0,9.0,3.0,11.0,14.0,2.0,9.0,3.0,12.0,6.0,3.0,3.0,4.0,3.0,0.0,21.0,2.0,1.0,16.0,16.0,1.0,15.0,12.0,26.0,0.0,50.0,0.0,30.0,0.0,104.0,46.15384615384615,54.166666666666664,-8.012820512820511
111080601,806,8119,3,15.0,1.0,15.0,1.0,1.0,3.0,0.0,0.0,0.0,15.0,80.0,5.0,0.0,0.0,5.0,5.0,42.0,13.0,24.0,4.0,50.0,5.0,15.0,0.0,12.0,16.0,1.0,15.0,0.0,15.0,12.0,2.0,1.0,0.0,4.0,0.0,104.0,2.0,0.0,24.0,7.0,3.0,15.0,6.0,22.0,0.0,53.0,0.0,10.0,0.0,88.0,68.18181818181817,58.333333333333336,9.848484848484837
111080601,806,8119,4,18.0,1.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,79.0,15.0,0.0,0.0,1.0,1.0,47.0,17.0,26.0,3.0,67.0,2.0,14.0,1.0,13.0,19.0,4.0,14.0,1.0,15.0,11.0,2.0,2.0,0.0,2.0,50.0,82.0,0.0,2.0,26.0,15.0,0.0,16.0,4.0,21.0,3.0,59.0,0.0,20.0,2.0,84.0,71.42857142857143,54.54545454545454,16.88311688311689
111080601,8119,806,1,13.0,3.0,13.0,3.0,3.0,1.0,0.0,0.0,0.0,14.0,64.0,7.0,2.0,2.0,3.0,5.0,38.0,15.0,18.0,7.0,43.0,9.0,12.0,2.0,13.0,16.0,2.0,12.0,2.0,14.0,9.0,3.0,2.0,2.0,4.0,0.0,113.0,2.0,0.0,18.0,9.0,4.0,16.0,10.0,27.0,2.0,48.0,0.0,18.0,0.0,108.0,51.85185185185185,52.0,-0.14814814814815236
111080601,8119,806,2,14.0,0.0,14.0,0.0,1.0,4.0,0.0,0.0,1.0,12.0,67.0,7.0,1.0,1.0,1.0,2.0,32.0,12.0,15.0,7.0,43.0,11.0,13.0,0.0,11.0,14.0,1.0,13.0,0.0,13.0,8.0,3.0,2.0,3.0,4.0,100.0,53.5,4.0,0.0,15.0,11.0,4.0,13.0,11.0,24.0,3.0,50.0,0.0,18.0,1.0,96.0,54.166666666666664,46.15384615384615,8.012820512820511
111080601,8119,806,3,15.0,3.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,60.0,5.0,0.0,0.0,3.0,4.0,49.0,16.0,25.0,0.0,0.0,6.0,13.0,1.0,12.0,18.0,4.0,13.0,1.0,14.0,9.0,0.0,5.0,4.0,0.0,50.0,59.0,3.0,2.0,25.0,8.0,3.0,15.0,6.0,24.0,2.0,47.0,0.0,45.0,2.0,96.0,58.333333333333336,68.18181818181817,-9.848484848484837
111080601,8119,806,4,12.0,3.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,79.0,18.0,0.0,0.0,1.0,1.0,32.0,13.0,15.0,1.0,100.0,4.0,10.0,2.0,10.0,15.0,3.0,10.0,2.0,12.0,11.0,1.0,0.0,2.0,0.0,0.0,24.0,2.0,0.0,15.0,20.0,1.0,14.0,6.0,22.0,1.0,41.0,0.0,0.0,0.0,88.0,54.54545454545454,71.42857142857143,-16.88311688311689
