matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107240103,1001944,806,GS,0.0,GS,3639.0,3639.0
107240103,999128,806,GA,0.0,GA,3639.0,3639.0
107240103,80574,806,WA,0.0,WA,3639.0,3639.0
107240103,80439,806,C,0.0,C,3639.0,3639.0
107240103,1001803,806,WD,0.0,S,1823.0,1823.0
107240103,1001803,806,S,1823.0,S,3639.0,1816.0
107240103,1003784,806,GD,0.0,GD,3639.0,3639.0
107240103,998404,806,GK,0.0,GK,3639.0,3639.0
107240103,1001711,806,S,0.0,S,3639.0,3639.0
107240103,1007304,806,S,0.0,WD,1823.0,1823.0
107240103,1007304,806,WD,1823.0,WD,3639.0,1816.0
107240103,1009742,806,S,0.0,S,3639.0,3639.0
107240103,80113,8118,GS,0.0,S,3025.0,3025.0
107240103,80113,8118,S,3025.0,S,3639.0,614.0
107240103,80150,8118,GA,0.0,GS,3025.0,3025.0
107240103,80150,8118,GS,3025.0,GS,3639.0,614.0
107240103,80069,8118,WA,0.0,WA,3639.0,3639.0
107240103,80701,8118,C,0.0,S,404.0,404.0
107240103,80701,8118,S,404.0,C,582.0,178.0
107240103,80701,8118,C,582.0,C,3639.0,3057.0
107240103,1001356,8118,WD,0.0,WD,3639.0,3639.0
107240103,993358,8118,GD,0.0,GK,3140.0,3140.0
107240103,993358,8118,GK,3140.0,GK,3639.0,499.0
107240103,991899,8118,GK,0.0,GD,3140.0,3140.0
107240103,991899,8118,GD,3140.0,GD,3639.0,499.0
107240103,1001708,8118,S,0.0,GA,3025.0,3025.0
107240103,1001708,8118,GA,3025.0,GA,3639.0,614.0
107240103,1013638,8118,S,0.0,S,3639.0,3639.0
107240103,995217,8118,S,0.0,C,404.0,404.0
107240103,995217,8118,C,404.0,S,582.0,178.0
107240103,995217,8118,S,582.0,S,3639.0,3057.0
