matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80280601,803,80030,0,0,0,0,0,4,1,0,1,8,0,6,6,4,2,0,0,0,0,0,1,2,0,0,0,39.333333333333336,12.203389830508474,0.0,0.0,1.5254237288135593,0.0,3.0508474576271185,1.5254237288135593,0.0,0.0,9.152542372881356,6.101694915254237,1.5254237288135593,0.0,6.101694915254237,0.0,0.0,0.0,3.0508474576271185,0.0,0.0,0.0,0.0,0.0,0.0,9.152542372881356,6.0,9.152542372881356
80280601,803,80032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280601,803,80052,1,0,0,0,0,0,2,0,1,2,0,1,37,7,30,0,0,1,1,1,3,0,1,0,1,60.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,1.0,1.0,0.0,37.0,-3.0,-3.0
80280601,803,80058,2,2,0,0,0,2,2,0,0,2,0,2,5,1,4,0,0,1,0,0,3,0,0,0,4,21.083333333333332,5.691699604743083,0.0,0.0,0.0,0.0,0.0,8.537549407114625,5.691699604743083,5.691699604743083,5.691699604743083,2.8458498023715415,5.691699604743083,0.0,5.691699604743083,2.8458498023715415,0.0,0.0,11.383399209486166,0.0,0.0,0.0,11.383399209486166,0.0,0.0,14.229249011857707,-9.0,-25.612648221343875
80280601,803,80098,0,0,0,0,0,4,6,1,3,1,5,0,0,0,0,2,0,6,0,0,12,2,1,0,0,60.0,1.0,0.0,0.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,6.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-3.0,-3.0
80280601,803,80099,0,0,0,0,0,0,8,5,2,0,12,0,0,0,0,7,0,1,1,0,9,3,6,0,2,60.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,12.0,0.0,6.0,5.0,0.0,2.0,1.0,7.0,0.0,-3.0,-3.0
80280601,803,80109,0,2,0,0,0,11,5,0,5,3,1,1,0,0,0,1,0,3,0,3,8,0,0,0,2,60.0,3.0,3.0,0.0,5.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,5.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-3.0,-3.0
80280601,803,80154,1,2,0,0,0,4,8,0,1,25,1,13,0,0,0,0,0,2,0,2,10,0,0,0,6,60.416666666666664,24.82758620689655,1.986206896551724,0.0,0.993103448275862,0.0,0.0,9.931034482758621,1.986206896551724,0.993103448275862,12.910344827586206,0.0,7.944827586206896,0.0,3.972413793103448,1.986206896551724,0.0,0.993103448275862,0.0,0.0,0.0,0.0,5.958620689655172,0.0,0.0,0.0,-3.0,-2.979310344827586
80280601,803,80170,1,1,0,0,0,8,4,0,0,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,3,30.25,3.9669421487603307,0.0,0.0,0.0,0.0,0.0,7.933884297520661,1.9834710743801653,1.9834710743801653,1.9834710743801653,0.0,7.933884297520661,0.0,15.867768595041323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950413223140496,0.0,0.0,0.0,-9.0,-17.85123966942149
80280601,803,80212,0,1,0,0,0,0,1,0,0,6,1,2,0,0,0,1,0,0,0,0,1,1,0,0,1,15.083333333333334,23.867403314917127,0.0,0.0,0.0,0.0,3.977900552486188,3.977900552486188,3.977900552486188,0.0,7.955801104972376,0.0,3.977900552486188,0.0,0.0,0.0,0.0,3.977900552486188,0.0,0.0,0.0,0.0,3.977900552486188,0.0,3.977900552486188,0.0,4.0,15.911602209944752
