matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80280601,80052,803,GS,0,GS,3625,3625,806
80280601,80030,803,S,0,GA,1265,1265,806
80280601,80030,803,GA,1265,GA,3625,2360,806
80280601,80403,803,S,0,WA,2720,2720,806
80280601,80403,803,WA,2720,WA,3625,905,806
80280601,80154,803,C,0,WA,1815,1815,806
80280601,80154,803,WA,1815,C,2720,905,806
80280601,80154,803,C,2720,C,3625,905,806
80280601,80109,803,WD,0,WD,3625,3625,806
80280601,80098,803,GD,0,GD,3625,3625,806
80280601,80099,803,GK,0,GK,3625,3625,806
80280601,80032,803,S,0,S,3625,3625,806
80280601,80212,803,S,0,C,1815,1815,806
80280601,80212,803,C,1815,S,2720,905,806
80280601,80212,803,S,2720,S,3625,905,806
80280601,80058,803,GA,0,S,1265,1265,806
80280601,80058,803,S,1265,S,3625,2360,806
80280601,80170,803,WA,0,S,1815,1815,806
80280601,80170,803,S,1815,S,3625,1810,806
80280601,80072,806,GS,0,S,1815,1815,803
80280601,80072,806,S,1815,GS,2720,905,803
80280601,80072,806,GS,2720,GS,3625,905,803
80280601,80157,806,GA,0,S,1815,1815,803
80280601,80157,806,S,1815,GA,2720,905,803
80280601,80157,806,GA,2720,GA,3625,905,803
80280601,80574,806,S,0,WA,2720,2720,803
80280601,80574,806,WA,2720,WA,3625,905,803
80280601,80075,806,WA,0,C,2720,2720,803
80280601,80075,806,C,2720,C,3625,905,803
80280601,80173,806,S,0,WD,2720,2720,803
80280601,80173,806,WD,2720,WD,3625,905,803
80280601,80006,806,GD,0,S,1815,1815,803
80280601,80006,806,S,1815,GD,2720,905,803
80280601,80006,806,GD,2720,GD,3625,905,803
80280601,80470,806,GK,0,GK,3625,3625,803
80280601,80179,806,S,0,GA,1815,1815,803
80280601,80179,806,GA,1815,S,2720,905,803
80280601,80179,806,S,2720,S,3625,905,803
80280601,80298,806,S,0,GS,1815,1815,803
80280601,80298,806,GS,1815,S,2720,905,803
80280601,80298,806,S,2720,S,3625,905,803
80280601,80313,806,C,0,S,2720,2720,803
80280601,80313,806,S,2720,S,3625,905,803
80280601,80038,806,S,0,GD,1815,1815,803
80280601,80038,806,GD,1815,S,2720,905,803
80280601,80038,806,S,2720,S,3625,905,803
80280601,80162,806,WD,0,S,2720,2720,803
80280601,80162,806,S,2720,S,3625,905,803
