matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830301,810,80003,1,0,0,0,0,0,0,0,0,8,1,0,1,7,2,5,0,15.116666666666667,0,0,1,0,1,0,0,8,1,1,0,4,3.969128996692392,0.0,0.0,31.753031973539137,3.969128996692392,7.938257993384784,0.0,3.969128996692392,3.969128996692392,31.753031973539137,0.0,0.0,0.0,3.969128996692392,19.84564498346196,0.0,0.0,0.0,0.0,0.0,3.969128996692392,0.0,27.783902976846747,0.0,0.0,3.969128996692392,60.0,15.876515986769569,0.0,0.0,-9.0,-35.72216097023153
100830301,810,80009,1,0,0,0,0,27,4,0,0,30,11,0,7,16,2,14,0,60.0,0,0,1,0,11,4,1,48,4,1,0,3,1.0,4.0,0.0,48.0,1.0,2.0,0.0,11.0,7.0,30.0,0.0,27.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,4.0,4.0,60.0,3.0,1.0,0.0,-13.0,-13.0
100830301,810,80343,1,0,0,1,0,0,16,3,3,8,0,5,0,0,0,0,2,60.0,0,3,0,0,0,19,1,14,4,3,0,1,3.0,19.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,16.0,4.0,60.0,1.0,1.0,2.0,-13.0,-13.0
100830301,810,80452,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,1,60.0,0,4,0,0,0,16,1,2,4,0,0,2,0.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,60.0,2.0,1.0,1.0,-13.0,-13.0
100830301,810,80473,1,0,0,0,0,0,12,0,1,76,27,1,12,0,0,0,1,60.0,0,2,0,0,76,14,0,50,4,0,0,1,0.0,14.0,1.0,50.0,0.0,0.0,0.0,76.0,12.0,76.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,4.0,60.0,1.0,0.0,1.0,-13.0,-13.0
100830301,810,80534,1,0,0,0,1,6,22,0,1,0,0,2,0,0,0,0,2,60.0,0,3,0,0,0,25,0,8,4,0,0,3,0.0,25.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,22.0,4.0,60.0,3.0,0.0,2.0,-13.0,-13.0
100830301,810,993360,0,0,0,0,0,10,3,0,0,14,13,0,2,0,0,0,0,30.466666666666665,0,1,0,0,13,4,0,11,2,0,0,2,0.0,7.87746170678337,0.0,21.663019693654267,0.0,0.0,0.0,25.601750547045953,3.938730853391685,27.571115973741794,0.0,19.693654266958426,1.9693654266958425,25.601750547045953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.908096280087527,3.938730853391685,60.0,3.938730853391685,0.0,0.0,-16.0,-31.50984682713348
100830301,810,995218,1,1,0,0,0,0,2,0,1,36,1,0,1,35,7,28,0,46.35,0,1,2,0,1,3,0,37,3,2,0,7,2.588996763754045,3.883495145631068,0.0,47.896440129449836,2.588996763754045,9.061488673139158,0.0,1.2944983818770226,1.2944983818770226,46.601941747572816,0.0,0.0,1.2944983818770226,1.2944983818770226,36.24595469255663,0.0,1.2944983818770226,0.0,0.0,0.0,1.2944983818770226,0.0,45.30744336569579,1.2944983818770226,2.588996763754045,3.883495145631068,60.0,9.061488673139158,0.0,0.0,-4.0,-5.17799352750809
100830301,810,997815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830301,810,998408,1,0,0,0,0,6,3,0,0,15,15,0,5,0,0,0,0,31.0,0,0,0,0,15,3,0,6,2,0,0,1,0.0,5.806451612903226,0.0,11.612903225806452,0.0,0.0,0.0,29.032258064516128,9.67741935483871,29.032258064516128,0.0,11.612903225806452,0.0,29.032258064516128,0.0,0.0,0.0,0.0,0.0,0.0,1.935483870967742,0.0,0.0,0.0,5.806451612903226,3.870967741935484,60.0,1.935483870967742,0.0,0.0,3.0,5.806451612903226
