matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
100830301,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
100830301,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
100830301,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
100830301,80552,Erin,Burger,E.Burger,"Burger, E",807
100830301,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
100830301,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",807
100830301,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
100830301,1007219,Kimberley,Jenner,K.Jenner,"Jenner, K",807
100830301,1004465,Abigail,Latu-Meafou,A.Latu-Meafou,"Latu-Meafou, A",807
100830301,1004463,Kristen,Oxenford,K.Oxenford,"Oxenford, K",807
100830301,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
100830301,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
100830301,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
100830301,80473,Verity,Charles,V.Charles,"Charles, V",810
100830301,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
100830301,80534,Stacey,Francis,S.Francis,"Francis, S",810
100830301,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
100830301,998408,Jessica,Anstiss,J.Anstiss,"Anstiss, J",810
100830301,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",810
100830301,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
