attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8119.0,806.0,0.0,120450101.0,1001716.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8119.0,804.0,0.0,120450204.0,1001716.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,21.816666666666663,3.0,8119.0,810.0,18.0,120450303.0,1001716.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259404888335052,1.0473995003406766,0.18151125613751548,1.2912964687059119,0.016600165625235263,1.0369016592925513,0.32839394236936176,0.549960544486092,3.7930458164899767,0.9008226508526018,0.1655263456734045,0.03322905678221964,0.0,0.0,0.0,21.7419141396178,4.0,8119.0,807.0,37.725666308299765,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858984818671914,1.045324342474953,0.11982809583590724,1.3233830845771144,0.01610714754672386,0.988258125006814,0.37598691325978806,0.3815534242146668,3.7387071860912044,1.1895288847370544,0.06629838920845686,0.004182384779399704,0.0,0.0,0.0,21.42833056587543,5.0,8119.0,8118.0,37.039747865445754,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432281092456882,1.1349982943589798,0.1753932153230668,1.4696720797978602,0.006347578220522597,1.1370774928507805,0.2845070906451585,0.3740588358978356,3.8698220820474365,0.9816874853121361,0.04747250014794354,0.001676995413930909,0.0,0.0,0.0,21.267595140426312,6.0,8119.0,8117.0,38.39778142235322,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2061303768562912,1.023980313989274,0.15178547932949132,1.12631449435844,0.004884983199793227,0.8884937267242919,0.25259651477863126,0.3055826759683113,3.4686069851465278,0.7551061160748572,0.044388369558983766,0.0031296572280178838,0.0,0.0,0.0,21.08276971159791,7.0,8119.0,801.0,34.87292295572881,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24235121103290924,0.9254616132167152,0.11869747899159665,1.2157659349288177,0.00716275368085953,0.9410655757904335,0.2566282754889078,0.3094215788505183,3.3914584620751147,0.7472316828971916,0.021133453381352543,0.0,0.0,0.0,0.0,21.189727742554215,8.0,8119.0,807.0,34.869935682312054,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21773808969041739,0.9266445748659188,0.07697864463406925,1.2359013475718281,0.004276637341153471,0.8746943182900879,0.29742143194706994,0.24927405430858582,3.489684159123807,1.0197600346341764,0.01258427450111956,0.0,0.0,0.0,0.0,21.030285208702242,9.0,8119.0,8118.0,34.39146178825377,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16513000601105493,0.9055267034198488,0.08761612132755321,1.3613117361681821,0.00196686435660455,1.0610079290273395,0.25177059830701043,0.22762174363528717,3.072601853957188,0.6415400769646173,0.016276376655511907,0.0,0.0,0.0,0.0,20.365920331888358,10.0,8119.0,806.0,35.610256735486246,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18083146408958067,0.9952628106991275,0.11080643150941043,1.3798238531722786,0.0050527846100531645,1.0532466147776949,0.21816249584871747,0.2290568531682705,3.454039092638001,0.7865114628086022,0.0119675849610617,0.0,0.0,0.0,0.0,20.50728795410621,11.0,8119.0,8117.0,35.31113155334006,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578720960060977,0.8487005690789645,0.07819386736668796,1.0320426210873401,0.0025043926251600026,0.7944864878117446,0.19404522399803634,0.19064414205407795,3.101564128695402,0.6709543088126086,0.011605896974069755,0.0,0.0,0.0,0.0,20.374558655779783,12.0,8119.0,801.0,32.747375021048335,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980598353305618,0.6166373883765188,0.05146155100300368,1.1643545351431526,0.0009947163766487101,0.9243569334482751,0.14512814313346228,0.15964399944374913,3.8461747285935415,0.7974854932301741,0.009698771565603838,0.0,0.0,0.0,0.0,20.63209201542382,13.0,8119.0,804.0,30.6383584678725,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17848019847130606,0.4964539556602409,0.05880218560573722,0.7726979891646206,0.002022210869459446,0.5853111019958211,0.11758752083829484,0.15490008712515108,3.410922019369921,0.6707359977483817,0.0032873887209104156,0.0,0.0,0.0,0.0,20.363176852584253,14.0,8119.0,810.0,27.742821348098047,,,
