attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,7.0,13.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,45.0,1.0,8118.0,8117.0,49.0,120450103.0,1022764.0,20.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8118.0,810.0,0.0,120450203.0,1022764.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8118.0,804.0,0.0,120450304.0,1022764.0,0.0
0.0,0.0,0.0,0.0,0.0,2.2545517514177584,4.922323725730125,3.5388404691016913,2.625457350155736,0.31985957693932665,0.2871690612548671,0.5959127228794162,0.0,0.48797383060037636,0.0,0.8832497956060644,2.702340778467662,0.011372834113793091,1.086985474948737,0.61167487254753,0.06495541094239575,0.0,0.0,27.48066789066616,4.0,8118.0,801.0,33.870868876347885,,,
0.0,0.0,0.0,0.0,0.0,2.800249251585847,5.776942163533362,4.25992375184355,2.9113337986707535,0.18724379333294017,0.17746569591571487,0.5573565305684104,0.0,0.462998050769166,0.0,0.6010146396745362,2.5678025737443435,0.0018267084434068523,0.7340259043417346,0.20372387500850977,0.056585190492722794,0.0,0.0,27.61335046145682,5.0,8118.0,8119.0,36.173351056871695,,,
0.0,0.0,0.0,0.0,0.0,2.526045598671297,5.477268634770322,4.010825767187069,2.592050271242215,0.16021738304260252,0.14212630019445044,0.4750289380935552,0.0,0.37113976310227886,0.0,0.667638543408229,2.150688053448963,0.0007016426022217419,0.5900837988826816,0.15437942209222766,0.015932133250569008,0.0,0.0,24.9471693637226,6.0,8118.0,807.0,35.46022109597886,,,
0.0,0.0,0.0,0.0,0.0,2.109838375766067,4.3903241357797125,3.3221781414878935,2.2372321463168907,0.19310417508299227,0.14116245732370275,0.5096810364421547,0.0,0.396780626890104,0.0,0.6395799119140042,2.010589117063034,0.0,0.5229186622616961,0.1600143227246877,0.006873006603476932,0.0,0.0,24.352506106414733,7.0,8118.0,806.0,34.29739971692129,,,
0.0,0.0,0.0,0.0,0.0,1.7304482723651733,4.422670577088729,2.9614705922232245,1.8458187470925576,0.13519421866859138,0.12382869597930062,0.3405645378487095,0.0,0.2605639400118273,0.0,0.5012224503200982,1.9359296924862324,0.0011994684343305,0.5489899927610759,0.21061282855672855,0.004270571188896514,0.0,0.0,24.040134594519145,8.0,8118.0,801.0,30.088758965020475,,,
0.0,0.0,0.0,0.0,0.0,2.11747904366715,4.9995503766379885,3.454129656999034,2.0747683286336835,0.10238116416423539,0.10301205916642377,0.33527956457199404,0.0,0.2643864149877612,0.0,0.36716675859103315,1.8040473731939282,0.0,0.3824121868311721,0.09226746693502014,0.0020063798589879576,0.0,0.0,23.449557462622273,9.0,8118.0,8119.0,32.85322225730121,,,
0.0,0.0,0.0,0.0,0.0,2.1255493413205397,5.033294652596897,3.517850335510622,1.9111423852134672,0.1343471636193155,0.10855009086778737,0.41492945351722543,0.0,0.3062896748283456,0.0,0.4431168840707444,1.9297647373873954,0.0,0.3265856164229421,0.08341699768649877,0.0021712158808933,0.0,0.0,23.077585680918602,10.0,8118.0,8117.0,33.35769904703723,,,
0.0,0.0,0.0,0.0,0.0,2.09545861659629,5.079757213824609,3.5569877900761804,1.9410933940338013,0.08362799785698527,0.06869056020124976,0.3045962419909251,0.0,0.2222062645196225,0.0,0.43617909056215487,1.6577176805294602,0.0,0.33021335602407736,0.07051919837744385,0.0037747873618158203,0.0,0.0,22.627834458434865,11.0,8118.0,807.0,31.927869280993455,,,
0.0,0.0,0.0,0.0,0.0,1.7972891192918754,4.085694198653247,2.9648746697092654,1.7635005277239144,0.07817843990253563,0.04981861091492917,0.35249335316984215,0.0,0.26291978940245503,0.0,0.4738066247399282,1.5739552709639013,0.0,0.35085958170463416,0.08527526873112655,0.0013544660387559398,0.0,0.0,22.118998943179005,12.0,8118.0,806.0,30.855360401109287,,,
0.0,0.0,0.0,0.0,0.0,1.8116474203261261,4.721935420381415,3.1810149065406326,1.9769933462968745,0.03381149573848739,0.03504796036681775,0.17558308490116992,0.0,0.12192205499373113,0.0,0.3219789413619873,1.63136576413424,0.0,0.2735885560365378,0.06574989256553503,0.0,0.0,0.0,21.492888695879426,13.0,8118.0,810.0,29.0548066782337,,,
0.0,0.0,0.0,0.0,0.0,1.6730816193938434,4.208859937526425,2.824727762296358,1.677993441929342,0.040856955794272405,0.029309531171177038,0.24891371149471142,0.0,0.18244328241446037,0.0,0.2652472031757488,1.8158009894529104,0.0,0.25228426395939085,0.05460621477380418,0.0,0.0,0.0,21.38483561449314,14.0,8118.0,804.0,28.740219662615292,,,
