attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
11.94750172120029,3.4909261454682836,6.9580395631433385,2.5945722225507004,5.26827675081113,3.7636694357478633,4.595862714300036,3.752002260766928,0.0,0.0,0.0,0.0,0.0,0.0,0.6618057429079006,0.0,0.0,0.0,0.6406235471378072,0.1769004585834359,0.0,0.0,0.0,29.25149299900825,4.0,804.0,8117.0,37.41821513645997
9.008524759176417,2.7254098360655736,5.879867241410076,1.7254098360655739,4.056736930821413,3.2682357861489586,4.500162730772825,3.509147093749518,0.7437748166742384,0.0,0.0,0.0,0.0,0.0,0.36626061038035373,0.0,0.2503334085639837,0.0,0.9963127211121631,0.2073397913561848,0.0,0.0,0.0,29.8348656967497,5.0,804.0,801.0,30.71449247926239
8.81377779707113,2.0102978918016485,6.188755140336168,1.470892850936642,2.3300456253354804,3.227526920591103,4.010115984838121,3.2607118105802417,0.945347360511856,0.0,0.0,0.0,0.0,0.0,0.24919049484266878,0.0,0.21918413896069286,0.0,0.9826352067868506,0.11072774470302883,0.0,0.0,0.0,27.996619089445176,6.0,804.0,806.0,38.24188465874315
9.75996452757175,1.9810116625525005,7.06534025149206,1.2010452890814063,2.647029469422584,3.85369722527681,4.949289164473088,3.9753040385138436,1.194757257370837,0.0,0.0,0.0,0.0,0.0,0.1186035957202564,0.0,0.2266564199994588,0.0,0.7811458669246479,0.023590380040650283,0.0,0.0,0.0,26.970331689170475,7.0,804.0,807.0,40.085930535241665
8.982734678290875,3.419045749067348,6.54551282601125,2.4203946319025014,2.889727905737007,3.965562979388385,5.324227492170414,4.2324506243542865,1.5578928133083552,0.0,0.0,0.0,0.0,0.0,0.0703364783448903,0.0,0.2642725195587826,0.0,0.7108214838369425,0.015887190563216483,0.0,0.0,0.0,28.386430332310056,8.0,804.0,810.0,45.745144852029675
9.37918907395631,2.325526673774771,6.986410981142518,1.4915039768618945,2.231164493889736,4.058940586806218,5.334552664789391,4.210454871849453,1.489074601497781,0.0,0.0,0.0,0.0,0.0,0.09018114953096493,0.0,0.23412354939106209,0.0,0.6289458009368681,0.015893260224434144,0.0,0.0,0.0,27.705945899622872,9.0,804.0,8117.0,45.22849614308091
7.354212574645749,2.0017768633685584,5.247608031348554,1.0838632750397457,2.3749131015537994,3.1196055134458938,4.599344973415111,3.4269994082400697,1.20655131411355,0.0,0.0,0.0,0.0,0.0,0.07911841159923001,0.0,0.16548109620332252,0.0,0.7218579208566692,0.02461267263581632,0.0,0.0,0.0,27.45508695332873,10.0,804.0,801.0,34.26549134948388
7.9432270512380585,1.6356163471778489,6.053081672418006,1.0631852345599557,1.509998816708082,3.546977896589946,4.4107929079349875,3.640430331168541,1.373731292019283,0.0,0.0,0.0,0.0,0.0,0.06900166940103043,0.0,0.14212784154054342,0.0,0.6525321004008763,0.007171190917031596,0.0,0.0,0.0,27.515685833513306,11.0,804.0,806.0,42.169684145430736
9.394404952992433,1.878678312539634,6.985695225856711,1.0764247393460875,2.0947150782587545,4.095062450776345,5.3009178511041535,4.285833712856154,1.4495171208098614,0.0,0.0,0.0,0.0,0.0,0.05787771855482881,0.0,0.1217895236965602,0.0,0.5963591429080995,0.006578250941370394,0.0,0.0,0.0,27.56776354268125,12.0,804.0,807.0,43.61131492312835
8.777975152164984,2.3340826790003946,6.618665029539469,1.473023874536162,2.020205658692774,3.8840023269342643,5.14822823609928,4.015658464516786,1.4532155287817936,0.0,0.0,0.0,0.0,0.0,0.05152477152477153,0.0,0.1078080229226361,0.0,0.5604395604395604,0.0049549549549549555,0.0,0.0,0.0,27.42418793400465,13.0,804.0,8119.0,44.94110560122037
8.784323201528807,1.6364071661269355,6.809807321250117,0.9764949882272531,1.4612282375437777,3.995206026748568,5.046779261520227,4.0048263629567575,1.4962404544435208,0.0,0.0,0.0,0.0,0.0,0.05671111579763344,0.0,0.10495249309498163,0.0,0.5458760192766708,0.006171594530273083,0.0,0.0,0.0,27.515837206876373,14.0,804.0,8118.0,45.67658500109258
