attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,60.0,1.0,810.0,804.0,52.0,120450102.0,998408.0,21.5
0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,5.0,3.0,2.0,3.0,1.0,2.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,60.0,2.0,810.0,8118.0,126.0,120450203.0,998408.0,68.5
0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,4.0,1.0,3.0,3.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,54.21666666666667,3.0,810.0,8119.0,128.45777777777778,120450303.0,998408.0,82.5
0.0,0.0,0.0,0.0,0.0,1.922306929278662,3.3555448931559764,1.9854580249611644,4.822376843203261,3.0090094349760363,0.7975392541499665,2.4317975340687865,1.5632522721690003,0.4952769640917618,0.0,1.6929747442455245,3.8213639755988567,1.1253322918372748,0.4418867954616127,0.0,0.0018688506568460396,0.05671077504725897,0.037775598416330686,53.6583476151178,4.0,810.0,806.0,106.02489035304683,,,
0.0,0.0,0.0,0.0,0.0,3.61153124740873,6.274562746461247,4.1534799711099835,3.990688488063073,1.9765083826925007,0.5504934715001767,1.5830467785477698,0.8840145089526031,0.3742619677151448,0.0,1.507034459941216,3.844353939390282,0.7938989894941937,0.5584696984907807,0.0,0.0,0.028311855083747475,0.02357109393300539,52.87815201326839,5.0,810.0,807.0,95.65464655764,,,
0.0,0.0,0.0,0.0,0.0,3.130548755446212,6.391855414020381,3.9111638960591564,2.9860180339906983,1.9229423339763287,0.5152711629227629,1.2960988022496314,0.6221212705874098,0.30322629679953517,0.0,1.219206833742751,3.8138934872175367,0.6785754616511204,0.6581811954901556,0.0,0.0,0.02396811923635788,0.015346306166810587,52.73721468007596,6.0,810.0,801.0,86.11185750938998,,,
0.0,0.0,0.0,0.0,0.0,3.674677836342866,7.318705919978455,4.570040622313617,3.1049803718646536,1.9638091317622035,0.32575289133173024,1.395494276946347,0.7730332890721457,0.2043295131746498,0.0,1.3942571119700267,4.299994246540179,0.6788224313778407,0.44558903102635045,0.0,0.0,0.001223731960502996,0.0009120283510527413,52.73960110665095,7.0,810.0,8117.0,89.66468383990049,,,
0.0,0.0,0.0,0.0,0.0,3.8180039073026135,7.173885302138428,4.607525265669848,2.815378417210314,1.0236582926800317,0.17441662484765932,1.128713841257778,0.3676955644168759,0.19783331989707825,0.0,0.8995760466348701,4.985129912761492,0.6447646947646949,0.5076589914787885,0.0,0.0,0.001323001323001323,0.0,53.03636617283341,8.0,810.0,804.0,78.35508394210234,,,
0.0,0.0,0.0,0.0,0.0,3.8957378105427196,6.813332462063705,4.673853135377723,2.6077351027339675,1.292307897504687,0.17500946565619535,1.1485472417647447,0.37622887578088055,0.18199318364474915,0.0,1.160107662282975,4.174950370725178,0.4609183488069389,0.5368205218105973,0.0,0.0,0.0017597203600842749,0.0,53.045203783001135,9.0,810.0,806.0,80.93100518515847,,,
0.0,0.0,0.0,0.0,0.0,4.361016415388289,8.141686152245924,5.391190954631217,2.7239778532023466,1.1210084033613443,0.17658448725697745,0.897850349234893,0.3165334652331242,0.12941918072351313,0.0,1.1105870515202465,4.073165098607755,0.4354708744948005,0.4872149794497238,0.0,0.0,0.0005537076660826369,0.0,52.80933513852381,10.0,810.0,807.0,80.68392498809192,,,
0.0,0.0,0.0,0.0,0.0,3.3153326689432325,7.122960083825625,4.334689469202241,2.2393095526985474,1.1751954343250608,0.18611022862717794,0.8016195987812111,0.27605284705778205,0.10959064754098682,0.0,0.9607722045694168,4.029665514849944,0.41220246250024656,0.5333536294935944,0.0,0.0,0.001440041628094123,0.0,52.91656527954742,11.0,810.0,801.0,73.73500553894743,,,
0.0,0.0,0.0,0.0,0.0,4.111434643313108,7.984948622322933,5.163845899299685,2.5193960631125463,1.3331439714979896,0.19237127433438853,1.0087910977995063,0.34938042304832484,0.12050809099590545,0.0,1.0581251273166687,4.473756858999403,0.4663386811196561,0.4203908703890297,0.0,0.0,0.0,0.0,53.01949833072519,12.0,810.0,8117.0,81.03143525036917,,,
0.0,0.0,0.0,0.0,0.0,4.4066592123504424,8.151149714994766,5.315552729782222,2.5459370851842955,1.0728180781656718,0.08586046189124803,0.8025214068557722,0.3475376359626834,0.08380317755989133,0.0,0.9733661246721346,4.344909785555357,0.5026470701309627,0.41545540347098325,0.0,0.0,0.0,0.0,53.047275446698144,13.0,810.0,8118.0,78.21113140562753,,,
0.0,0.0,0.0,0.0,0.0,4.3884658099317795,8.497636081673825,5.439241616190866,2.526664488896575,0.809204525451665,0.09872990903993066,0.7262273901808786,0.20410583568478305,0.0736929926496764,0.0,0.752705577652391,4.058869497264913,0.4273725703764215,0.39749723960250277,0.0,0.0,0.0,0.0,52.98728229716057,14.0,810.0,8119.0,75.18323197897107,,,
