attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
30.0,8.0,28.0,3.0,7.0,7.0,9.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,60.0,1.0,801.0,807.0,90.0,120450104.0,1006558.0,32.0
10.0,3.0,10.0,3.0,0.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,59.93333333333333,2.0,801.0,806.0,64.0,120450202.0,1006558.0,31.0
48.0,6.0,47.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,60.0,3.0,801.0,8117.0,132.0,120450302.0,1006558.0,87.5
36.08999638657115,4.626896687848908,35.69983087402241,2.3225834455667114,2.946218723112733,3.404956553727444,4.976896891239054,3.6937126785233025,2.5412663929912607,0.0,0.0,0.0,0.0,0.0,0.0962584313954507,1.6472876909611522,0.7800161472943584,0.09268538270694433,2.709162608421007,0.5124502763858036,0.4550705171255877,0.089685987524751,0.0,59.607741309334905,4.0,801.0,8118.0,107.48084889950131,,,
29.683893866866978,5.403372745089161,29.765108345372106,2.6663901148883125,2.599081847464935,3.151966546895843,4.720977408913952,3.4362802293402295,2.5080223009262865,0.0,0.0,0.0,0.0,0.0,0.03716909501333881,1.1423449741070242,0.7126399203742675,0.05731582187564129,2.4432443194188216,0.40627466094074033,0.3518248466809165,0.04022162938641494,0.0,59.46284714536623,5.0,801.0,804.0,96.93333474824381,,,
30.807218264913324,7.3594992420167245,29.77755803187464,4.046229219881915,3.0506880084096766,2.700553259118129,4.645253977397051,3.0950411105145688,2.3265189347013893,0.0,0.0,0.0,0.0,0.0,0.0014155884601228731,0.8941493289319377,0.3899381816002099,0.0020075618161742564,2.1463200037697905,0.25218272851408946,0.26812709836582516,0.0020441097364174285,0.0,59.057971909605335,6.0,801.0,810.0,101.76072463193775,,,
33.800085362810414,6.5842189433670555,32.94780571766478,3.4524259609325774,2.8623465755635333,2.639951671365284,4.439327136398102,2.964525799739005,1.995452579548965,0.0,0.0,0.0,0.0,0.0,0.0,0.7700032831843024,0.3040004408199251,0.0,2.0224982118473243,0.15325215325215327,0.30423340100759455,0.0,0.0,58.95797899154498,7.0,801.0,8119.0,104.59950888217692,,,
33.46757608537303,4.455953281922441,33.55111465206343,2.1643343744620154,2.0863402875836172,2.811306277752052,4.5078543374969975,3.0387003918405,2.0879454664989616,0.0,0.0,0.0,0.0,0.0,0.0019832406855932764,0.8081257658429906,0.25283579410477186,0.0019096241158245483,1.9504831947793086,0.17664793349724855,0.1035007610350076,0.0018478266974450565,0.0,59.13637876976124,8.0,801.0,8118.0,104.1247743810922,,,
35.79028513386055,4.5798121586175995,35.04230130443221,2.0176977383681294,2.504154951286997,2.7904122333881154,4.707359966368166,3.149076087462273,1.9916022622810554,0.0,0.0,0.0,0.0,0.0,0.0005232216304093208,0.7624530589094468,0.18152721631522267,0.00044649983777747207,1.861701613098261,0.1123948797204585,0.13976825987999172,0.0005115257717645081,0.0,58.79143047352781,9.0,801.0,807.0,103.53851521370578,,,
29.350058526669027,5.375358166189111,29.602069987365343,2.5794675272287213,1.939757862590171,2.4288474072217454,4.093980482152778,2.676479288620989,1.8466153205905973,0.0,0.0,0.0,0.0,0.0,0.0,0.5425803161652217,0.19759097018282715,0.0,1.7258477709583926,0.11347288383643653,0.09344157983329797,0.0,0.0,58.99755387541038,10.0,801.0,804.0,96.75642407705632,,,
31.050980905657298,7.605321507760532,30.064156286122035,3.8102960745176313,2.7448609473372088,2.453293598536083,4.460036328702193,2.873147941657473,2.0562851528222694,0.0,0.0,0.0,0.0,0.0,0.0,0.5308286623238904,0.15308356276399235,0.0,1.6622182168182242,0.10515361163227016,0.06525091112980096,0.0,0.0,58.68227310146857,11.0,801.0,810.0,102.42707150849903,,,
32.88866132936139,6.409005363649958,32.18796141857158,3.057510911829345,2.426138245172975,2.4642406780743205,4.368140693398285,2.7969127777591396,1.8255659222254872,0.0,0.0,0.0,0.0,0.0,0.0,0.4527559582493891,0.12713152561325042,0.0,1.564511473517102,0.07786750164798946,0.07257766492620939,0.0,0.0,58.56404595375873,12.0,801.0,8119.0,102.95190066822249,,,
34.20475760734019,5.128990884127708,33.50965660390695,2.361435584899272,2.264431191722524,2.5597766197757936,4.482170327446013,2.8996706729005877,1.7103532736357552,0.0,0.0,0.0,0.0,0.0,0.0,0.5598155749268489,0.12353454594112942,0.0,1.401548828950023,0.0748592356079448,0.06617963042544048,0.0,0.0,58.52720274435431,13.0,801.0,8117.0,104.08173036447131,,,
30.381298000831798,3.987196639933216,30.265966340253307,1.9357732263251741,1.6470124457960242,2.2263712039977337,3.7002887078038595,2.4794519519834846,1.5844980712906682,0.0,0.0,0.0,0.0,0.0,0.0,0.5363095726126235,0.08426016894926719,0.0,1.5691267281600714,0.06878404799509841,0.051774172568614336,0.0,0.0,58.448692311236655,14.0,801.0,806.0,95.84529818036836,,,
