attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
,,,,,,,,,,,,,,,,,,,,,,,,5.0,8119.0,8118.0,0.0
6.483135066628042,2.6799322033898303,4.877833521262886,0.9453974358974359,2.2072293729372934,13.114134182415775,14.802469979296069,13.99418666205943,6.957663901738715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8611508800580658,0.3781839557399723,1.7639179573043116,0.0,0.0,0.0,0.0,34.48723853162129,6.0,8119.0,8117.0,74.02885173636545
4.896063545620694,2.630735294117647,3.3585828020525583,0.75,2.5470465213746856,9.556543088398668,12.556161240459858,10.99748165569144,5.753462423673086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2382997496871089,0.09306105834464042,1.7597325227963525,0.0,0.0,0.0,0.0,33.87909838030795,7.0,8119.0,801.0,53.909442736844596
5.756935714285714,2.4432521047708136,4.218438360602624,0.6308513513513513,2.5182164862614487,11.664680949241925,13.899360292663633,12.93407606885064,6.539087099887406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1498805689747718,0.07912423625254583,1.7201785714285713,0.03606460296096905,0.0,0.0,0.0,33.399276799509835,8.0,8119.0,807.0,64.50841032302611
5.69629825321207,2.1190591497227356,4.28808361527308,0.5253204667863555,1.8571646586345383,11.98111339021989,13.506677931237146,12.63135334523973,6.820168649517685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1654873646209385,0.08029587482219061,1.537165534804754,0.009317307692307692,0.0,0.0,0.0,33.9987035728805,9.0,8119.0,8118.0,69.63430608648585
5.096363428897447,1.8133281250000002,3.8285816910362365,0.4363165467625899,1.6613333333333336,10.811961451247166,11.612248892313621,11.392669745958429,6.208969942748091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868506516693448,0.01016632860040568,1.5077646555412922,0.006733748271092669,0.0,0.0,0.0,33.82928284382284,10.0,8119.0,806.0,64.64374978190808
5.563476100811124,2.14128813559322,4.093847615979381,0.43356410256410255,2.0550775577557756,11.772529252259655,13.404536231884059,12.683123427781616,6.227133673632158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1014222464162584,0.0076970954356846465,1.268697990791126,0.003447902571041949,0.0,0.0,0.0,33.866616029090515,11.0,8119.0,8117.0,68.24307960079229
4.512672571348236,2.0223529411764702,3.141692738298865,0.34687500000000004,2.3736601005867564,9.079840422155215,11.835487537435995,10.442872060206962,5.338371301080319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676408010012515,0.006116689280868385,1.5097705167173252,0.0016587183308494785,0.0,0.0,0.0,34.04885835686504,12.0,8119.0,801.0,51.25855048704394
4.470262096774193,2.340276504297994,3.334429496289278,0.3718880597014925,1.6839101123595506,10.02730476960388,11.68928453038674,10.72162789909128,6.016298850574713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206193779904306,0.010602797202797203,1.299311336717428,0.0013089430894308942,0.0,0.0,0.0,34.25226037508247,13.0,8119.0,804.0,61.08675446837098
4.810011166785969,3.493636363636364,3.433174741858618,0.6226716566866267,2.41218278201866,10.456029435680598,12.942259933123525,11.815688161693938,6.915586963589075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0554678002894355,0.0018660287081339712,1.2370093101988997,0.0,0.0,0.0,0.0,34.097289879588686,14.0,8119.0,810.0,61.18053670547158
