attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
6.179131103959703,3.432879594007599,4.811988894165342,1.4429150011912009,3.0598301611210377,12.13766086862764,13.99209055939566,13.268487797344061,7.210351005906682,0.0,0.0,0.24155644978379168,0.0,0.24002113964516417,0.14933698507428111,0.3177729362225384,1.9650290754067954,0.7775512605947207,2.2128981857189496,0.605304750969875,0.05307070047520587,0.0,0.0,33.225304854645756,4.0,8119.0,807.0,67.54460702234852
6.407919870680815,3.1067302378100217,5.0900473944572715,1.2702976552808194,2.4813560393218084,12.869599451229735,14.25943909627834,13.512142048942014,7.803243954385916,0.0,0.0,0.13134553120999928,0.0,0.1184709242359167,0.14260181470423589,0.2639601183743667,2.1510874224653063,1.0212882862532737,2.25729941633816,0.6643694288544073,0.04177396280400572,0.0,0.0,35.84754959897974,5.0,8119.0,8118.0,71.3499970739739
6.015518038957459,3.3164796896696127,4.593682550641481,1.2799673235303923,2.794726124107859,12.258622911442044,14.101632353059955,13.11192764187238,7.2655205159410325,0.0,0.0,0.06342600454554971,0.0,0.06295141554514548,0.056907138366675554,0.10518296654752343,1.745846290631882,0.6899693697874231,1.7736665285898034,0.5419573774703453,0.03361008302490747,0.0,0.0,34.293515037834915,6.0,8119.0,8117.0,67.6461000557853
4.611801593151849,2.9190423911888654,3.329739088331832,0.9279048765803732,2.988941108906914,9.06205746419273,11.833671367976208,10.368910929332825,5.749302442772311,0.0,0.0,0.042366370169508435,0.0,0.04230596701764879,0.04177682380964846,0.0947601433055019,1.539998447788815,0.5018768017501022,2.125256876419339,0.8777925423339503,0.005150846210448859,0.0,0.0,33.216731468483594,7.0,8119.0,801.0,44.54682785451412
6.113539267847217,2.9316572817972357,4.542223225153344,0.9232656781294913,3.0047042509970616,12.096237454119203,14.268821812658647,13.328751644676435,7.135960830382865,0.0,0.0,0.013493341402991344,0.0,0.01394388215023335,0.03722319086600163,0.08546110369507796,1.531934950044313,0.46963369179603814,1.942567299293258,0.463815324350226,0.005548349906326561,0.0,0.0,34.45822785439937,8.0,8119.0,807.0,62.73339858727615
5.9392695919330825,2.50930994369072,4.566411194734056,0.8166335096317143,2.1633871392907538,12.23524499697785,13.7237754105224,12.872153510840143,7.20518566338502,0.0,0.0,0.011948790896159318,0.0,0.010838449845023985,0.028747691791170055,0.06899627838255998,1.630821125405963,0.631117604090577,1.83583850646669,0.4517056302770588,0.00441257584114727,0.0,0.0,34.87730150859038,9.0,8119.0,8118.0,67.34835592962546
5.304444586065869,2.3173347694233177,4.040596151851918,0.8039970642144222,1.9764805722252532,10.987340926550655,11.797186010493004,11.593930590534313,6.624580423366358,0.0,0.0,0.011778098053105993,0.0,0.012020353573335679,0.023336429719408445,0.06363623600012837,1.4274503627430728,0.40765147415701986,1.8925954794908448,0.4900045953281585,0.001723563576322002,0.0,0.0,34.68189155815997,10.0,8119.0,806.0,62.62830331288815
5.940321341363345,2.771077325962028,4.409980303692314,0.8978210630571145,2.5337310018555503,12.172501243118765,13.98287482561601,13.163088274986578,6.762378677832266,0.0,0.0,0.004467473339117216,0.0,0.004434045193650137,0.013499417332234316,0.05626206837246026,1.5806072209852633,0.43715978368623815,1.61345499849992,0.3907561256076243,0.00231099372730274,0.0,0.0,35.08504993909462,11.0,8119.0,8117.0,66.63905566531754
4.65190760111852,2.5396625137990854,3.282101649892049,0.6635388739946381,2.787198335239747,9.164298700619034,11.999723434007878,10.53952670750746,5.674393571728095,0.0,0.0,0.003386222492341202,0.0,0.003425308857729205,0.011274888999565535,0.04088699863911617,1.3660339499441325,0.3467139079159406,1.9817205440159065,0.6545934002708934,0.0008340780458742925,0.0,0.0,34.64217228597094,12.0,8119.0,801.0,46.4070837203819
4.722317771283948,2.9638585017202623,3.595103714126218,0.9263163735227209,1.9487907773275972,10.381065835619813,12.02362470286707,11.054513176530262,6.45188651027646,0.0,0.0,0.0022213365912936668,0.0,0.002339706538703569,0.009504900304156811,0.025366280341132735,1.682155449715614,0.4332752749109627,1.6696890784317426,0.3628615468310817,0.0011185314340230942,0.0,0.0,34.96196904152188,13.0,8119.0,804.0,60.57871220203124
5.016131205524443,4.2729946524064175,3.630777227491473,1.36751497005988,2.82001821084668,10.679791309921269,13.196992004905818,12.054961541883356,7.317139811060964,0.0,0.0,0.0011004682141915062,0.0,0.001093567738710215,0.004491928350287484,0.02857664805052456,1.4170426491870265,0.3145983273692252,1.5512169848895971,0.355940934065934,0.0013311359026369168,0.0,0.0,34.3710456737173,14.0,8119.0,810.0,61.75045120535598
