attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
,,,,,,,,,,,,,,,,,,,,,,,,5.0,806.0,8117.0,0.0
24.676743067345782,3.443709169054441,24.253966524553924,1.2182350746268658,1.6899775280898877,0.0,0.9342832218668218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4889953468697124,0.0,0.0,0.0,0.0,38.33126128812972,6.0,806.0,804.0,63.922479122071046
27.880573552764545,2.5610813308687614,27.73882906396005,0.8400377019748654,1.4572791164658636,0.0,0.7636644137525713,0.0005140129138617942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015636281588447655,0.0,0.0,1.6448365874363329,0.0,0.0,0.0,0.0,39.529254416949364,7.0,806.0,8118.0,69.01668758921137
29.64477592699884,2.6367457627118642,28.887198695231955,0.8211153846153846,1.6834364686468646,0.0,0.5218167701863354,0.001076848652384243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3493972373377983,0.0,0.0,0.0,0.0,39.31141763013479,8.0,806.0,8117.0,71.53692116823291
27.831330565497495,3.8937818181818185,26.532876727561554,1.188812375249501,1.9843664122137408,0.0,0.41759392210857593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2476648328396107,0.0,0.0,0.0,0.0,39.266980459800735,9.0,806.0,810.0,68.03847148135337
28.620366556243702,3.461256050338819,27.606376121076234,1.0506285444234404,1.823677472984206,0.0,0.2708629840770592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2034970414201185,0.0,0.0,0.0,0.0,39.241017169268474,10.0,806.0,8119.0,70.3806509366715
25.0339158885116,2.998828080229226,24.93683846518238,0.8682873134328357,1.3081348314606742,0.0,0.19666661820296596,0.00046283737962837384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1429306260575296,0.0,0.0,0.0,0.0,39.33243408731931,11.0,806.0,804.0,66.82807352337075
28.566053125451134,2.209709796672828,28.499346866441115,0.5862845601436266,1.1796827309236948,0.0,0.17004260946223923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1064813242784381,0.0,0.0,0.0,0.0,39.273187151359245,12.0,806.0,8118.0,73.08558081773333
31.423510714285715,2.299267539756782,30.496994006155834,0.5214054054054054,1.5201831806827641,0.0,0.14817381846944827,0.0005558023320377569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1186190476190476,0.0,0.0,0.0,0.0,39.2360242287815,13.0,806.0,807.0,74.92840930323504
24.102851117671868,2.1533823529411764,22.263765044316592,0.42224999999999996,1.6263646269907797,0.0,0.1189770070524587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3045075987841945,0.0,0.0,0.0,0.0,39.197079292983105,14.0,806.0,801.0,56.40666895975832
