attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.466666666666665,1.0,806.0,8119.0,41.19555555555556,120450101.0,1009742.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,806.0,801.0,0.0,120450202.0,1009742.0,0.0
0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,14.05,3.0,806.0,807.0,51.873333333333335,120450301.0,1009742.0,25.5
0.0,0.0,0.0,0.0,0.0,2.544968589641813,5.637263615527906,3.5865095276318444,4.07612190771856,0.021257241864746333,0.01983742262659408,0.17446959357663197,0.0,0.15691587633945064,0.0,0.29821520634375076,2.9383519330980477,0.4779393687236417,0.8469283536202891,0.09846457889936151,0.0,0.00075098814229249,0.0,26.912935971917367,4.0,806.0,810.0,42.410436117158966,,,
0.0,0.0,0.0,0.0,0.0,2.372291504570211,5.474320098694858,3.2456345444648975,3.3602587955623755,0.028533910857199755,0.012004030080186131,0.2386267090938834,0.0,0.210718982123183,0.0,0.24682850556925703,2.992775778558196,0.5010302043680664,0.6985427308793624,0.06038914901345596,0.0,0.0005180104316583479,0.0,28.04883735513794,5.0,806.0,8117.0,40.69056912925564,,,
0.0,0.0,0.0,0.0,0.0,2.0491458357933747,4.622864874489906,2.7445216527963407,3.250371303112489,0.01988960193039333,0.010281308675826304,0.24453382634624116,0.0,0.2281727329093666,0.0,0.15267680105750164,3.2693442350080435,0.49455684764673535,0.7050038974124984,0.05882890289577053,0.0,0.0005500117859668422,0.0,28.063595784931206,6.0,806.0,804.0,38.455870883126465,,,
0.0,0.0,0.0,0.0,0.0,2.2800363118483213,4.964986371981549,3.034899314478876,3.353775922593587,0.01465868021330907,0.004850504035962323,0.19536455818445198,0.0,0.16188070043760597,0.0,0.164628390686583,2.8860994270195075,0.5607161966408707,0.7010249061541098,0.04434670833753402,0.0,0.0015911168285994786,0.0,28.109951389543205,7.0,806.0,8118.0,39.484364595973965,,,
0.0,0.0,0.0,0.0,0.0,2.1896809697838835,5.132623969045922,2.992226993100479,3.160685689526538,0.01545077089795911,0.008684261939861108,0.20402132252919666,0.0,0.18611647092784758,0.0,0.13365467880383225,2.9299007167368805,0.4671965451504258,0.6445084843996522,0.04456620599392178,0.0,0.000442889120636015,0.0,28.510760546169035,8.0,806.0,8117.0,38.78699471712306,,,
0.0,0.0,0.0,0.0,0.0,1.9075955824151494,4.940137742126402,2.7299926125056393,3.5028220790630544,0.009686430250121008,0.005723029470589653,0.11863506463011643,0.0,0.10725436777991237,0.0,0.10944527736131936,2.8502572760894034,0.4188436084987809,0.6358920976808817,0.03632478632478632,0.0,0.0,0.0,28.574541016827087,9.0,806.0,810.0,38.06184744697015,,,
0.0,0.0,0.0,0.0,0.0,1.907966674926068,4.696150533271779,2.629041560529882,3.140088417591694,0.008702641256554833,0.005045002567966927,0.16162504824116294,0.0,0.142410611491552,0.0,0.07911042026955062,2.6077981166666375,0.48072016430059816,0.616861177685725,0.02825628332696557,0.0,0.0,0.0,28.54722162631807,10.0,806.0,8119.0,37.17121690728504,,,
0.0,0.0,0.0,0.0,0.0,1.68101706018454,4.1473200409100475,2.3050669497748073,2.902880994847404,0.005656262777702058,0.0018979237171864996,0.14680928428580084,0.0,0.1424245930725912,0.0,0.07707910750507099,3.0636271623113727,0.45426814564745605,0.5747892234086003,0.022030651340996167,0.0,0.0,0.0,27.91066414132767,11.0,806.0,804.0,35.56062463884835,,,
0.0,0.0,0.0,0.0,0.0,1.928070163188068,4.617577731788597,2.599124265958908,3.187816925497708,0.009518785534259422,0.0014998721699855124,0.16304591265397536,0.0,0.12912360318915808,0.0,0.09315231584607114,2.7731776634150087,0.48964619714899665,0.6267853917566738,0.035176525602057515,0.0,0.0,0.0,28.653162434635732,12.0,806.0,8118.0,37.38612552077459,,,
0.0,0.0,0.0,0.0,0.0,1.9033102286563643,4.820004497063875,2.6810055079079613,3.0258712928692324,0.006566797779451558,0.001920107972696113,0.13708634107415407,0.0,0.11699797452958063,0.0,0.10000096211819944,2.4575660848580823,0.3332251569055337,0.5704521996261891,0.013924927915376556,0.0,0.0,0.0,27.948181811967743,13.0,806.0,807.0,36.96995228489937,,,
0.0,0.0,0.0,0.0,0.0,1.418264771592226,4.098875659362327,2.121953661311233,2.5519173812293734,0.004631444393615899,0.0013930417564266488,0.13033965537766018,0.0,0.11719478683944565,0.0,0.07265298909832583,2.4645834046422475,0.3335242498995671,0.7021385020727242,0.037474016987086904,0.0,0.0,0.0,28.471040902887847,14.0,806.0,801.0,32.68193092819794,,,
