attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
9.48588850993454,2.490616969917201,8.13945918717734,1.7071111634664466,1.7097478507421953,4.901415500924247,6.034690978728531,4.9793943428395435,2.580875486148449,0.0,0.0,0.0009108915230928123,0.0,0.0009040757209542612,0.0,0.16828941385841442,1.2730958797982486,0.0,1.270939355148053,0.016500299440284975,0.06514312639886911,0.005378423777402142,0.0,27.575100416876186,4.0,804.0,8117.0,53.15651166448672
7.295512447813001,2.282701105218412,5.863567118278068,1.2687543014452856,1.909279237857449,3.8369248023533338,5.399948324478392,4.15113053150487,2.2367667419766426,0.0,0.0,0.0,0.0,0.0,0.0,0.1285100871780116,0.9690209802859217,0.0,1.4288747523727243,0.019406890312760584,0.021411638755066145,0.003680877224185528,0.0,27.812705928054847,5.0,804.0,801.0,39.6706153749946
7.861302303845571,1.7830501311705589,6.717016423503404,1.2000289215863489,1.1656895589056393,4.285279857336569,5.132615495121534,4.339824120603015,2.4046808469830068,0.0,0.0,0.0,0.0,0.0,0.0,0.11887620547590898,0.8644106535175432,0.0,1.2373251043407025,0.004555106097569451,0.02579823898252323,0.0013382128031461655,0.0,27.818538789518687,6.0,804.0,806.0,47.450734192007076
9.229333166833166,1.9275105156770265,7.73294144701888,1.1504231504231504,1.4501595407090828,4.971752922972435,6.206887173863642,5.1227096057745705,2.6558476776025435,0.0,0.0,0.0,0.0,0.0,0.0,0.10013526619366035,0.8276820394372729,0.0,1.1044372294372293,0.004298863989308135,0.01828110161443495,0.0005869430329861984,0.0,27.942426965383703,7.0,804.0,807.0,51.06176691495026
8.456205010737294,3.4341818181818184,6.948126449563145,2.3410459081836326,1.755290924512299,4.772158074483656,6.414963021243115,5.089289151656813,2.9994499349804937,0.0,0.0,0.0,0.0,0.0,0.0,0.07669210292812778,0.844903039073806,0.0,1.0389826491747778,0.002802197802197802,0.013999999999999999,0.0010857142857142858,0.0,28.66746710000533,8.0,804.0,810.0,54.50593440628509
8.45856145238567,2.1788586674856516,6.993097260247983,1.3677439962830675,1.3872309371367488,4.684728427309975,6.041115949063165,4.8616728796486814,2.396588256185906,0.0,0.0,0.0,0.0,0.0,0.0,0.059384199006945596,0.7602241208923654,0.0,0.8255255898709023,0.002440474639752229,0.010976565902953218,0.0,0.0,27.175054004920163,9.0,804.0,8117.0,51.21189239323893
6.73715045697268,1.9129963543206228,5.328847627970361,0.9870184254606365,1.4611831627168161,3.582360833421724,5.199326800707776,3.942270671849894,1.9999601367832849,0.0,0.0,0.0,0.0,0.0,0.0,0.05567677240274784,0.6316312476022163,0.0,1.0258893250446761,0.0009261408882464983,0.00781686208821887,0.0,0.0,27.23285228422468,10.0,804.0,801.0,38.803316633559234
7.520120652042913,1.625577120383037,6.304665207942163,1.0431096982878814,0.9827734711455642,4.123820070663924,4.963307095315535,4.192496279891192,2.251960175158293,0.0,0.0,0.0,0.0,0.0,0.0,0.053383635430916565,0.6126549937787965,0.0,0.9501995203550567,0.0017208659011225835,0.006997324552377031,0.0,0.0,27.34797528053342,11.0,804.0,806.0,47.01010141384408
8.83172268907563,1.8877933156071258,7.2698736558709625,1.0518442971273159,1.345495013866543,4.729581209481591,6.0763335708769075,4.944234951479047,2.423452878925477,0.0,0.0,0.0,0.0,0.0,0.0,0.03575862585772499,0.5945286732361748,0.0,0.8636006289308176,0.0,0.0087043203025445,0.0,0.0,27.573112076617708,12.0,804.0,807.0,49.93821147359174
8.121229127552803,2.2807181299069046,6.664523493214277,1.3679402996260919,1.2786526708192807,4.501254122748346,5.861334367901597,4.646833283847081,2.370161881004193,0.0,0.0,0.0,0.0,0.0,0.0,0.028808075842152937,0.5526555577294473,0.0,0.7574681333576623,0.0,0.0027694523751081944,0.0,0.0,27.300056867484415,13.0,804.0,8119.0,50.533949709346686
8.167227954883538,1.637135337137346,6.920980870125595,0.9647197720708767,0.946854810546534,4.519801194332273,5.64447610164944,4.5210788032278675,2.337412099818258,0.0,0.0,0.0,0.0,0.0,0.0,0.03342538455501492,0.5619996860775388,0.0,0.774472207868901,0.0,0.004347826086956522,0.0,0.0,27.416988963023474,14.0,804.0,8118.0,50.303402365258464
