attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
,,,,,,,,,,,,,,,,,,,,,,,,5.0,8117.0,806.0,0.0
10.384559988477605,3.9823494675701836,8.295964125560538,2.029609640831758,2.571755195344971,3.945608638743456,5.091492038529585,4.243716781292984,3.1489322891566265,0.0,0.0,0.0,0.0,0.0,0.0,0.016608084358523727,0.0,0.0,0.9585798816568047,0.0,0.0,0.0,0.0,31.03711665512281,6.0,8117.0,8119.0,51.99999377222771
10.00815003579098,6.099163636363636,7.856211755361398,3.142455089820359,3.492058948261239,3.8299926817368677,5.294250491738788,4.232747834456209,3.411704648894668,0.0,0.0,0.0,0.0,0.0,0.0,0.14463975155279504,0.0,0.0,0.6659701650444351,0.0,0.0,0.0,0.0,30.39452521444936,7.0,8117.0,810.0,54.964817719380825
9.644766937669376,3.5826231617647064,7.810833518753973,1.8850647482014389,2.348888888888889,3.5912981859410436,4.480097091119245,3.8092890232305394,3.1262146946564884,0.0,0.0,0.0,0.0,0.0,0.0,0.12795266544117648,0.0,0.0,0.6703525887890459,0.0,0.0,0.0,0.0,30.49114601398601,8.0,8117.0,806.0,51.96875687473815
8.839691213921903,4.195276504297993,7.389616927206696,2.0689701492537313,2.1151011235955055,3.2337108326596606,4.27855001453911,3.546722840092229,3.047081896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.046941176470588236,0.0,0.0,0.5096852791878173,0.0,0.0,0.0,0.0,30.095435097002934,9.0,8117.0,804.0,52.28561312548134
10.091929406669554,3.3512661737523106,8.466049460286774,1.5351867145421905,2.043859437751004,3.524202494256646,4.569258742286218,3.7615465036406093,3.1987940514469453,0.0,0.0,0.0,0.0,0.0,0.0,0.041696750902527085,0.0,0.0,0.38305093378607813,0.0,0.0,0.0,0.0,30.017610731970652,10.0,8117.0,8118.0,53.35565783258304
10.143638196744924,4.438965634075508,8.300630605381166,2.0434574669187144,2.5771957605985034,3.4014227748691104,4.641796736780028,3.762101375515818,3.166020722891566,0.0,0.0,0.0,0.0,0.0,0.0,0.017853690685413003,0.0,0.0,0.2966804733727811,0.0,0.0,0.0,0.0,29.553714036443072,11.0,8117.0,8119.0,49.20543808600711
9.591803865425913,5.963236363636364,7.704112152501985,2.882246506986028,3.0084949109414763,3.167090177264596,4.574623229740362,3.6947305101058716,3.397566970091027,0.0,0.0,0.0,0.0,0.0,0.0,0.030832298136645966,0.0,0.0,0.27413753702920013,0.0,0.0,0.0,0.0,29.334523949064952,12.0,8117.0,810.0,50.14189560494501
8.16715872346408,3.893382352941176,6.30587777950552,1.507125,2.992071668063705,2.522066338676401,3.981188629117959,3.0226222953904047,2.5475281822451854,0.0,0.0,0.0,0.0,0.0,0.0,0.0229740376007162,0.0,0.0,0.27995744680851065,0.0,0.0,0.0,0.0,29.331528184772765,13.0,8117.0,801.0,36.52046956495986
10.587696428571428,3.606342376052385,8.466806739024785,1.4031216216216216,2.921395503746878,3.2781756756756755,4.64751829147716,3.780567462520822,3.0794325237252695,0.0,0.0,0.0,0.0,0.0,0.0,0.020913777372262774,0.0,0.0,0.23036309523809526,0.0,0.0,0.0,0.0,29.252140431029893,14.0,8117.0,807.0,43.83173557979071
