matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80281404,805,806,80023,0,0,0,0,0,7,8,0,2,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,1,45.266666666666666,0.0,0.0,0.0,2.6509572901325478,0.0,0.0,11.929307805596466,0.0,0.0,0.0,0.0,10.603829160530191,0.0,9.278350515463917,0.0,0.0,1.3254786450662739,0.0,0.0,0.0,0.0,1.3254786450662739,0.0,0.0,0.0,-4.0,-5.3019145802650955
80281404,805,806,80054,1,2,0,0,0,0,2,0,3,0,0,0,26,0,26,0,0,1,2,0,4,0,2,0,6,60.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,26.0,2.0,0.0,0.0,6.0,2.0,0.0,26.0,1.0,1.0
80281404,805,806,80055,0,0,0,0,0,5,2,0,0,7,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,15.216666666666667,27.6013143483023,0.0,0.0,0.0,0.0,0.0,7.886089813800657,0.0,0.0,23.65826944140197,0.0,7.886089813800657,0.0,19.715224534501644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.715224534501644
80281404,805,806,80059,0,0,0,0,0,2,9,2,2,0,6,0,0,0,0,4,0,1,0,0,11,2,2,0,0,60.483333333333334,0.0,0.0,0.0,1.9840176357123174,0.0,1.9840176357123174,10.912096996417745,0.0,0.0,0.0,0.0,8.928079360705429,0.0,1.9840176357123174,0.9920088178561587,0.0,5.952052907136952,0.0,1.9840176357123174,1.9840176357123174,0.0,0.0,0.0,3.9680352714246347,0.0,1.0,0.9920088178561587
80281404,805,806,80063,2,2,0,0,0,17,5,0,1,15,1,9,0,0,0,1,0,0,0,0,5,3,0,0,6,60.483333333333334,14.88013226784238,0.0,0.0,0.9920088178561587,0.0,2.976026453568476,4.960044089280793,1.9840176357123174,1.9840176357123174,8.928079360705429,0.0,4.960044089280793,0.0,16.864149903554697,0.0,0.0,0.9920088178561587,0.0,0.0,0.0,0.0,5.952052907136952,0.0,0.9920088178561587,0.0,1.0,0.9920088178561587
80281404,805,806,80100,0,0,0,0,0,8,3,0,0,14,0,9,32,8,24,0,0,1,0,0,4,2,0,0,0,60.0,14.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,9.0,8.0,3.0,0.0,8.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0
80281404,805,806,80146,0,0,0,0,0,1,8,0,2,10,1,6,0,0,0,0,0,2,0,2,11,1,0,0,4,60.483333333333334,9.920088178561587,1.9840176357123174,0.0,1.9840176357123174,0.0,0.9920088178561587,10.912096996417745,0.0,0.0,5.952052907136952,0.0,7.9360705428492695,0.0,0.9920088178561587,1.9840176357123174,0.0,0.9920088178561587,0.0,0.0,0.0,0.0,3.9680352714246347,0.0,0.0,0.0,1.0,0.9920088178561587
80281404,805,806,80192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80281404,805,806,80198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80281404,805,806,80304,0,0,0,0,0,5,9,0,4,0,3,0,0,0,0,1,0,1,0,0,10,2,0,0,1,45.266666666666666,0.0,0.0,0.0,5.3019145802650955,0.0,2.6509572901325478,13.254786450662738,0.0,0.0,0.0,0.0,11.929307805596466,0.0,6.627393225331369,1.3254786450662739,0.0,3.976435935198822,0.0,0.0,0.0,0.0,1.3254786450662739,0.0,1.3254786450662739,0.0,-4.0,-5.3019145802650955
80281404,805,806,80428,0,0,0,0,0,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,15.216666666666667,0.0,0.0,0.0,11.829134720700985,0.0,0.0,11.829134720700985,0.0,0.0,0.0,0.0,11.829134720700985,0.0,0.0,0.0,0.0,3.9430449069003286,0.0,3.9430449069003286,3.9430449069003286,0.0,0.0,0.0,0.0,0.0,5.0,19.715224534501644
80281404,805,806,80453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80281404,806,805,80006,0,1,0,0,1,7,12,0,0,0,1,0,0,0,0,0,0,2,0,0,14,0,0,0,2,60.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,12.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0
80281404,806,805,80038,0,0,0,0,0,0,14,0,7,0,3,0,0,0,0,1,0,3,0,0,17,2,0,0,3,60.0,0.0,0.0,0.0,7.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,-1.0,-1.0
80281404,806,805,80069,1,1,0,0,0,14,6,0,2,21,1,13,0,0,0,0,0,0,0,1,7,0,0,0,3,60.483333333333334,20.832185174979333,0.9920088178561587,0.0,1.9840176357123174,0.0,0.0,6.9440617249931105,0.9920088178561587,0.9920088178561587,12.896114632130063,0.0,5.952052907136952,0.0,13.888123449986221,0.0,0.0,0.9920088178561587,0.0,0.0,0.0,0.0,2.976026453568476,0.0,0.0,0.0,-1.0,-0.9920088178561587
80281404,806,805,80072,0,1,0,0,0,5,1,0,0,8,0,5,34,2,32,0,0,1,0,1,2,1,0,0,1,60.483333333333334,7.9360705428492695,0.9920088178561587,0.0,0.0,0.0,0.9920088178561587,1.9840176357123174,0.9920088178561587,0.0,4.960044089280793,1.9840176357123174,0.9920088178561587,0.0,4.960044089280793,0.9920088178561587,0.0,0.0,31.744282171397078,0.0,0.0,0.0,0.9920088178561587,0.0,0.0,33.728299807109394,-1.0,-0.9920088178561587
80281404,806,805,80075,0,1,0,0,0,0,6,0,1,10,0,7,0,0,0,0,0,2,0,0,8,5,0,0,4,60.483333333333334,9.920088178561587,0.0,0.0,0.9920088178561587,0.0,4.960044089280793,7.9360705428492695,0.9920088178561587,0.0,6.9440617249931105,0.0,5.952052907136952,0.0,0.0,1.9840176357123174,0.0,0.0,0.0,0.0,0.0,0.0,3.9680352714246347,0.0,0.0,0.0,-1.0,-0.9920088178561587
80281404,806,805,80157,0,0,0,0,0,11,7,0,3,7,2,6,14,2,12,2,0,0,0,0,8,1,0,0,2,40.11666666666667,10.469464063149148,0.0,0.0,4.486913169921063,0.0,1.4956377233070213,11.96510178645617,0.0,0.0,8.973826339842127,2.9912754466140425,10.469464063149148,0.0,16.452014956377234,0.0,0.0,2.9912754466140425,17.947652679684253,0.0,0.0,0.0,2.9912754466140425,0.0,2.9912754466140425,20.938928126298297,3.0,4.486913169921063
