matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80281404,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80281404,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80281404,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80281404,80063,Temepara,George,T.George,George,805
80281404,80146,Jade,Clarke,J.Clarke,"Clarke, J",805
80281404,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80281404,80428,Jessica,Moulds,J.Moulds,"Moulds, J",805
80281404,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
80281404,80198,Bailey,Mes,B.Mes,"Mes, B",805
80281404,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80281404,80023,Charlotte,Kight,C.Kight,"Kight, C",805
80281404,80453,Portia,Woodman,P.Woodman,Woodman,805
80281404,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80281404,80157,Amorette,Wild,A.Wild,"Wild, A",806
80281404,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80281404,80069,Kimberlee,Green,K.Green,"Green, K",806
80281404,80162,Samantha,May,S.May,"May, S",806
80281404,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
80281404,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80281404,80298,Kimberly,Borger,K.Borger,Borger,806
80281404,80470,April,Letton,A.Letton,"Letton, A",806
80281404,80173,Joanne,Sutton,J.Sutton,Sutton,806
80281404,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
80281404,80313,Kristy,Guthrie,K.Guthrie,Guthrie,806
