matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
129490502,801,8118,52,8,52,8,5,4,0,0,4,48,75,51,4,4,17,21,55,84,12,50,15,46,5,47,60,9,46,5,51,40,6,5,1,8,Q4 14:59,4,22,423,9,3,60,7,56,19,4,42,46,33,2,0,0,83,13,1.98,77.02000000000001,77.02000000000001,66.21656712542196,70.82349673656438,-4.606929611142419
129490502,8118,801,48,6,48,6,1,0,0,0,1,48,77,35,3,3,9,12,51,81,5,40,19,48,3,50,54,3,48,3,51,41,2,8,9,1,Q4 14:08,0,33,325,18,3,53,13,54,19,4,40,54,37,3,0,1,62,6,0.99,72.00999999999999,72.00999999999999,70.82349673656438,66.21656712542196,4.606929611142419
