matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
129490502,1029529,Sophie,Casey,S.Casey,"Casey, S",801
129490502,1029533,Lauren,Frew,L.Frew,"Frew, L",801
129490502,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
129490502,1032618,Kayla,Graham,K.Graham,"Graham, K",801
129490502,1006758,Kate,Heffernan,K.Heffernan,"Heffernan, K",801
129490502,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
129490502,80830,Shamera,Sterling-Humphrey,S.Sterling-Humphrey,"Sterling-Humphrey, S",801
129490502,1020223,Tayla,Williams,T.Williams,"Williams, T",801
129490502,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
129490502,1025203,Elmere,van der Berg,E.van der Berg,"van der Berg, E",801
129490502,1001707,Casey,Adamson,C.Adamson,"Adamson, C",8118
129490502,1022294,Lucy,Austin,L.Austin,"Austin, L",8118
129490502,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
129490502,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
129490502,1028096,Erin,O'Brien,E.O'Brien,"O'Brien, E",8118
129490502,1022764,Amy,Sligar,A.Sligar,"Sligar, A",8118
129490502,80776,Whitney,Souness,W.Souness,"Souness, W",8118
129490502,1025015,Dakota,Thomas,D.Thomas,"Thomas, D",8118
129490502,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8118
129490502,1034275,Hope,White,H.White,"White, H",8118
