matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107240903,1007298,801,GS,0.0,GA,2401.0,2401.0
107240903,1007298,801,GA,2401.0,S,2939.0,538.0
107240903,1007298,801,S,2939.0,GS,3254.0,315.0
107240903,1007298,801,GS,3254.0,GS,3653.0,399.0
107240903,80100,801,GA,0.0,GS,2401.0,2401.0
107240903,80100,801,GS,2401.0,GA,3254.0,853.0
107240903,80100,801,GA,3254.0,GA,3653.0,399.0
107240903,80301,801,WA,0.0,WA,3653.0,3653.0
107240903,999806,801,C,0.0,S,1275.0,1275.0
107240903,999806,801,S,1275.0,S,3653.0,2378.0
107240903,1009731,801,WD,0.0,WD,3653.0,3653.0
107240903,80814,801,GD,0.0,GD,3653.0,3653.0
107240903,80830,801,GK,0.0,GK,3653.0,3653.0
107240903,1004493,801,S,0.0,GA,2939.0,2939.0
107240903,1004493,801,GA,2939.0,S,3254.0,315.0
107240903,1004493,801,S,3254.0,S,3653.0,399.0
107240903,80440,801,S,0.0,S,3653.0,3653.0
107240903,1014125,801,S,0.0,C,1275.0,1275.0
107240903,1014125,801,C,1275.0,C,3653.0,2378.0
107240903,1001944,806,GS,0.0,S,791.0,791.0
107240903,1001944,806,S,791.0,S,3653.0,2862.0
107240903,999128,806,GA,0.0,GA,3653.0,3653.0
107240903,994219,806,WA,0.0,S,2282.0,2282.0
107240903,994219,806,S,2282.0,S,3653.0,1371.0
107240903,80574,806,C,0.0,WA,2282.0,2282.0
107240903,80574,806,WA,2282.0,WA,3653.0,1371.0
107240903,1001701,806,WD,0.0,S,1821.0,1821.0
107240903,1001701,806,S,1821.0,WD,2282.0,461.0
107240903,1001701,806,WD,2282.0,WD,3653.0,1371.0
107240903,1003784,806,GD,0.0,GD,3653.0,3653.0
107240903,998404,806,GK,0.0,GK,3653.0,3653.0
107240903,1001711,806,S,0.0,GS,791.0,791.0
107240903,1001711,806,GS,791.0,GS,3653.0,2862.0
107240903,1007304,806,S,0.0,WD,1821.0,1821.0
107240903,1007304,806,WD,1821.0,C,2282.0,461.0
107240903,1007304,806,C,2282.0,C,3653.0,1371.0
107240903,1001803,806,S,0.0,S,3653.0,3653.0
