matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240903,801,806,80100,1.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,48.0,7.0,10.0,1.0,0.0,6.0,7.0,36.0,10.0,26.0,2.0,1.0,60.88333333333333,0.0,36.0,0.0,0.0,10.0,3.0,2.0,10.0,64.0,4.0,0.0,0.0,0.0,35.477689570216256,2.9564741308513547,0.0,5.912948261702709,0.0,1.9709827539009033,0.9854913769504516,63.071448124828905,9.854913769504517,0.0,9.854913769504517,0.0,6.898439638653161,47.303586093621675,0.0,21.680810292909936,0.0,9.854913769504517,25.622775800711743,0.0,0.0,0.0,0.0,0.9854913769504516,0.0,0.0,9.854913769504517,35.477689570216256,2.9564741308513547,3.9419655078018065,60.0,6.898439638653161,1.9709827539009033,0.9854913769504516,0.0,0.0,0.0
107240903,801,806,80301,0.0,2.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,2.0,34.0,25.0,31.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,61.5,2.0,0.0,31.0,5.0,2.0,3.0,23.0,4.0,0.0,0.0,0.0,61.5,5.0,0.0,3.0,2.0,0.0,0.0,23.0,0.0,0.0,31.0,0.0,19.0,34.0,0.0,18.0,2.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,60.0,25.0,2.0,0.0,0.0,0.0,0.0
107240903,801,806,80440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240903,801,806,80814,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,2.5,10.0,0.0,0.0,17.0,4.0,2.0,10.0,4.0,0.0,0.0,0.0,2.5,17.0,0.0,2.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,60.0,0.0,4.0,0.0,0.0,0.0,0.0
107240903,801,806,80830,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,5.0,2.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,60.0,0.0,114.5,7.0,0.0,0.0,17.0,2.0,1.0,15.0,4.0,4.0,0.0,4.0,114.5,17.0,0.0,1.0,5.0,1.0,11.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,4.0,60.0,0.0,2.0,6.0,0.0,0.0,0.0
107240903,801,806,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,21.25,0.0,30.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.70588235294119,5.647058823529412,0.0,0.0,8.470588235294118,0.0,0.0,0.0,0.0,0.0,14.11764705882353,0.0,14.11764705882353,14.11764705882353,0.0,0.0,0.0,14.11764705882353,0.0,2.823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647058823529412,5.647058823529412,60.00000000000001,14.11764705882353,0.0,0.0,0.0,3.0,8.470588235294118
107240903,801,806,1004493,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,5.25,0.0,-5.5,1.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,-62.85714285714286,11.428571428571429,0.0,22.857142857142858,0.0,0.0,0.0,68.57142857142857,0.0,0.0,0.0,0.0,0.0,22.857142857142858,0.0,34.285714285714285,11.428571428571429,0.0,22.857142857142858,0.0,0.0,0.0,0.0,11.428571428571429,0.0,0.0,22.857142857142858,22.857142857142858,0.0,11.428571428571429,60.0,0.0,11.428571428571429,0.0,0.0,-3.0,-34.285714285714285
107240903,801,806,1007298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,2.0,23.0,0.0,0.0,55.63333333333333,0.0,70.5,0.0,0.0,0.0,1.0,0.0,1.0,29.0,4.0,4.0,0.0,4.313960455362492,76.03355302576392,1.078490113840623,0.0,0.0,0.0,0.0,3.2354703415218693,31.27621330137807,2.156980227681246,0.0,0.0,3.2354703415218693,0.0,26.962252846015577,0.0,0.0,0.0,0.0,24.80527261833433,0.0,0.0,0.0,0.0,0.0,0.0,3.2354703415218693,1.078490113840623,26.962252846015577,1.078490113840623,4.313960455362492,60.0,0.0,0.0,0.0,0.0,3.0,3.2354703415218693
107240903,801,806,1009731,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,16.5,1.0,0.0,0.0,5.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,16.5,5.0,0.0,2.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,4.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0
107240903,801,806,1014125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,20.0,14.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,39.63333333333333,0.0,57.5,0.0,0.0,19.0,9.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,87.04793944491169,13.624894869638352,0.0,0.0,3.027754415475189,0.0,0.0,4.541631623212783,0.0,0.0,28.763666947014297,0.0,15.138772077375947,30.277544154751894,0.0,0.0,0.0,28.763666947014297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.624894869638352,4.541631623212783,60.0,21.194280908326323,1.5138772077375946,0.0,0.0,-3.0,-4.541631623212783
