matchId,playerId,squadId,minutesPlayed,oppSquadId
107240903,1007298,801,55.63333333333333,806
107240903,80100,801,60.88333333333333,806
107240903,80301,801,60.0,806
107240903,999806,801,21.25,806
107240903,1009731,801,60.0,806
107240903,80814,801,60.0,806
107240903,80830,801,60.0,806
107240903,1004493,801,5.25,806
107240903,80440,801,0.0,806
107240903,1014125,801,39.63333333333333,806
107240903,1001944,806,13.183333333333334,801
107240903,999128,806,60.0,801
107240903,994219,806,38.03333333333333,801
107240903,80574,806,60.88333333333333,801
107240903,1001701,806,53.2,801
107240903,1003784,806,60.0,801
107240903,998404,806,60.0,801
107240903,1001711,806,47.7,801
107240903,1007304,806,30.533333333333335,801
107240903,1001803,806,0.0,801
