matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841403,805,806,80604,0,0,0,0,0,0,14,1,7,0,3,0,0,0,0,2,0,6,0,0,20,0,1,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,3.0,3.0
90841403,805,806,80700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841403,806,805,80038,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,5,0,0,12,1,0,0,1,60.666666666666664,0.0,0.0,0.0,0.0,0.0,4.945054945054945,5.934065934065934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.945054945054945,0.0,0.0,11.868131868131869,0.989010989010989,0.0,0.0,0.989010989010989,-3.0,-2.967032967032967
90841403,806,805,80048,0,0,0,0,0,0,9,1,7,0,3,0,0,0,0,2,0,7,0,0,16,2,1,0,0,60.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,8.901098901098901,0.989010989010989,6.923076923076923,0.0,2.967032967032967,0.0,0.0,0.0,0.0,1.978021978021978,0.0,6.923076923076923,0.0,0.0,15.824175824175825,1.978021978021978,0.989010989010989,0.0,0.0,-3.0,-2.967032967032967
90841403,806,805,80052,1,0,0,0,0,0,0,0,0,1,0,0,40,6,34,0,0,0,0,0,0,1,0,0,4,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,-3.0,-3.0
90841403,806,805,80069,1,0,0,0,0,1,10,0,0,27,0,15,0,0,0,0,0,2,0,1,13,3,0,0,3,60.666666666666664,0.989010989010989,0.0,0.0,0.0,0.0,0.989010989010989,9.89010989010989,0.0,0.0,26.703296703296704,0.0,14.835164835164836,0.0,0.0,0.0,0.0,0.0,1.978021978021978,0.0,0.989010989010989,12.857142857142858,2.967032967032967,0.0,0.0,2.967032967032967,-3.0,-2.967032967032967
90841403,806,805,80072,0,0,0,0,1,26,3,0,0,9,0,4,24,5,19,0,0,0,2,0,3,3,2,0,2,60.0,0.0,0.0,0.0,0.0,1.0,26.0,3.0,0.0,0.0,9.0,0.0,4.0,24.0,5.0,19.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,2.0,-3.0,-3.0
90841403,806,805,80178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841403,806,805,80179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841403,806,805,80470,0,1,0,0,0,5,1,0,4,0,1,0,0,0,0,0,0,4,0,1,5,0,0,0,2,50.416666666666664,0.0,1.1900826446280992,0.0,0.0,0.0,5.950413223140496,1.1900826446280992,0.0,4.760330578512397,0.0,1.1900826446280992,0.0,0.0,0.0,0.0,0.0,0.0,4.760330578512397,0.0,1.1900826446280992,5.950413223140496,0.0,0.0,0.0,2.3801652892561984,3.0,3.5702479338842976
90841403,806,805,991904,0,0,0,0,0,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,60.666666666666664,0.0,0.0,0.0,0.0,0.0,1.978021978021978,1.978021978021978,0.0,0.0,1.978021978021978,0.0,0.989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978021978021978,0.0,0.0,0.0,0.0,-3.0,-2.967032967032967
90841403,806,805,993463,0,1,0,0,0,11,4,0,0,23,1,11,0,0,0,1,0,0,0,1,4,0,0,0,4,0.0,,inf,,,,inf,inf,,,inf,inf,inf,,,,inf,,,,inf,inf,,,,inf,,
90841403,806,805,995216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841403,806,805,995217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
