matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90841403,805,806,4,6,0,0,2,56,44,3,17,74,10,32,64,8,56,6,0,11,4,2,56,5,7,0,17,77,76.15384615384616,72.72727272727273,67.94871794871796,4.778554778554778
90841403,806,805,2,2,0,0,1,50,35,1,11,62,5,31,64,11,53,3,0,18,2,3,55,10,3,0,16,78,77.14285714285714,67.94871794871796,72.72727272727273,-4.778554778554778
