matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107340101,811,833,994213,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7.55,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.9470198675496695,15.894039735099339,0.0,0.0,0.0,0.0,0.0,7.9470198675496695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9470198675496695,60.0,0.0,0.0,7.9470198675496695,0.0,3.0,23.841059602649008
107340101,811,833,994224,0,1,0,0,0,13,0,9,0,0,0,24,19,24,1,0,6,17,0,0,0,1,1,53.93333333333333,0,2,0,24,11,0,6,14,4,0,0,0.0,12.23733003708282,0.0,6.674907292954265,0.0,1.112484548825711,1.112484548825711,15.574783683559954,0.0,0.0,26.69962917181706,0.0,18.912237330037087,26.69962917181706,0.0,14.462299134734241,2.224969097651422,26.69962917181706,0.0,0.0,1.112484548825711,0.0,0.0,0.0,0.0,0.0,6.674907292954265,0.0,10.012360939431398,4.449938195302844,60.00000000000001,21.137206427688508,0.0,1.112484548825711,0.0,14.0,15.574783683559954
107340101,833,811,80552,0,0,0,0,0,0,0,9,0,0,0,15,11,15,0,0,3,10,0,0,0,2,0,46.11666666666667,0,1,1,15,10,0,3,0,4,0,0,0.0,13.010480664980122,0.0,3.9031441994940366,0.0,2.6020961329960244,0.0,0.0,0.0,0.0,19.515720997470183,0.0,13.010480664980122,19.515720997470183,0.0,0.0,1.3010480664980122,19.515720997470183,0.0,1.3010480664980122,0.0,0.0,0.0,0.0,0.0,0.0,3.9031441994940366,0.0,11.70943259848211,5.204192265992049,59.99999999999999,14.311528731478134,0.0,0.0,0.0,-5.0,-6.505240332490061
107340101,833,811,80555,0,0,0,0,0,9,0,0,0,0,0,17,11,13,0,0,2,10,4,1,3,2,0,40.53333333333333,0,0,0,13,0,0,3,14,3,1,0,1.480263157894737,0.0,0.0,2.960526315789474,0.0,2.960526315789474,0.0,20.72368421052632,1.480263157894737,0.0,19.24342105263158,0.0,14.80263157894737,25.164473684210527,0.0,13.322368421052632,0.0,19.24342105263158,4.440789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440789473684211,5.921052631578948,0.0,4.440789473684211,60.0,16.282894736842106,0.0,0.0,0.0,-8.0,-11.842105263157896
107340101,833,811,80558,1,0,0,0,0,27,0,2,1,1,0,23,16,23,1,0,5,11,0,0,0,2,0,52.11666666666667,0,2,0,23,4,3,5,32,4,0,0,0.0,4.605052766229613,0.0,5.756315957787016,0.0,2.3025263831148064,1.1512631915574032,36.8404221298369,0.0,0.0,26.479053405820274,1.1512631915574032,12.663895107131435,26.479053405820274,0.0,31.084106172049886,2.3025263831148064,26.479053405820274,0.0,0.0,0.0,0.0,0.0,1.1512631915574032,0.0,1.1512631915574032,5.756315957787016,0.0,2.3025263831148064,4.605052766229613,60.0,18.42021106491845,3.45378957467221,0.0,0.0,-12.0,-13.81515829868884
107340101,833,811,80559,1,0,0,0,0,1,0,9,1,1,4,0,0,0,4,0,2,0,0,0,0,1,1,61.483333333333334,0,1,0,0,10,0,2,4,4,2,0,1.9517484413120088,9.758742206560044,0.0,1.9517484413120088,3.9034968826240175,0.9758742206560044,3.9034968826240175,3.9034968826240175,0.0,0.0,0.0,0.9758742206560044,0.0,0.0,0.0,0.9758742206560044,0.9758742206560044,0.0,0.0,0.0,0.0,0.0,0.0,0.9758742206560044,0.0,0.9758742206560044,1.9517484413120088,0.0,8.782867985904039,3.9034968826240175,60.0,0.0,0.0,0.9758742206560044,0.0,-17.0,-16.589861751152075
107340101,833,811,995127,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.05,0,2,0,0,2,0,0,0,1,0,0,0.0,17.02127659574468,0.0,0.0,17.02127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51063829787234,60.0,0.0,0.0,0.0,0.0,-2.0,-17.02127659574468
107340101,833,811,999135,0,1,0,0,0,0,0,10,0,0,2,4,0,0,2,0,2,0,0,0,0,0,2,54.43333333333333,0,8,1,0,18,0,2,6,4,0,0,0.0,19.8407838334354,0.0,2.2045315370483776,2.2045315370483776,0.0,2.2045315370483776,6.613594611145133,0.0,0.0,0.0,0.0,0.0,4.409063074096755,0.0,0.0,8.81812614819351,0.0,0.0,1.1022657685241888,1.1022657685241888,0.0,0.0,0.0,0.0,0.0,2.2045315370483776,0.0,11.022657685241889,4.409063074096755,60.00000000000001,0.0,0.0,2.2045315370483776,0.0,-15.0,-16.533986527862833
107340101,833,811,1001865,0,1,0,0,0,2,0,2,0,0,0,45,2,4,0,0,6,1,40,5,35,2,0,61.483333333333334,0,0,0,4,2,0,8,44,4,1,0,0.9758742206560044,1.9517484413120088,0.0,5.8552453239360265,0.0,1.9517484413120088,0.0,42.93846570886419,4.879371103280022,0.0,3.9034968826240175,0.0,0.9758742206560044,43.914339929520196,0.0,1.9517484413120088,0.0,3.9034968826240175,34.15559772296015,0.0,0.9758742206560044,0.0,0.0,0.0,0.0,0.0,7.806993765248035,39.034968826240174,1.9517484413120088,3.9034968826240175,60.0,1.9517484413120088,0.0,0.0,0.0,-17.0,-16.589861751152075
107340101,833,811,1006587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107340101,833,811,1009721,0,0,0,0,0,0,0,1,0,0,0,11,2,2,0,0,1,2,9,2,7,1,0,20.95,0,0,0,2,1,0,3,9,2,0,0,0.0,2.863961813842482,0.0,2.863961813842482,0.0,2.863961813842482,0.0,25.77565632458234,5.727923627684964,0.0,5.727923627684964,0.0,5.727923627684964,31.5035799522673,0.0,0.0,0.0,5.727923627684964,20.047732696897373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.591885441527445,25.77565632458234,2.863961813842482,5.727923627684964,60.0,5.727923627684964,0.0,0.0,0.0,-9.0,-25.77565632458234
107340101,833,811,1009731,0,1,0,0,1,7,0,5,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,61.483333333333334,0,0,0,0,5,1,2,10,4,0,0,0.0,4.879371103280022,0.0,1.9517484413120088,0.9758742206560044,0.0,0.0,9.758742206560044,0.0,0.0,0.0,0.0,0.0,1.9517484413120088,0.0,6.83111954459203,0.0,0.0,0.0,0.0,0.9758742206560044,0.9758742206560044,0.0,0.0,0.0,0.0,1.9517484413120088,0.0,4.879371103280022,3.9034968826240175,60.0,0.0,0.9758742206560044,0.0,0.0,-17.0,-16.589861751152075
107340101,833,811,1010505,0,0,0,0,1,5,0,3,0,0,0,9,7,9,0,0,1,7,0,0,0,0,0,24.733333333333334,0,0,0,9,3,0,1,5,2,0,0,0.0,7.277628032345014,0.0,2.4258760107816713,0.0,0.0,0.0,12.129380053908356,0.0,0.0,21.83288409703504,0.0,16.9811320754717,21.83288409703504,0.0,12.129380053908356,0.0,21.83288409703504,0.0,0.0,0.0,2.4258760107816713,0.0,0.0,0.0,0.0,2.4258760107816713,0.0,7.277628032345014,4.8517520215633425,60.00000000000001,16.9811320754717,0.0,0.0,0.0,-17.0,-41.23989218328841
107340101,833,811,1013703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
