matchId,playerId,squadId,minutesPlayed,oppSquadId
129490303,1029529,801,21.766666666666666,807
129490303,1029533,801,27.783333333333335,807
129490303,1007301,801,45.36666666666667,807
129490303,1032618,801,18.15,807
129490303,1006758,801,48.083333333333336,807
129490303,1015271,801,60.0,807
129490303,80830,801,53.68333333333333,807
129490303,1020223,801,29.133333333333333,807
129490303,1019205,801,59.18333333333333,807
129490303,1025203,801,56.85,807
129490303,1016601,807,53.55,801
129490303,1016035,807,60.0,801
129490303,1016559,807,11.833333333333334,801
129490303,1004472,807,48.3,801
129490303,1015274,807,41.7,801
129490303,993041,807,60.0,801
129490303,1029501,807,9.933333333333334,801
129490303,1034272,807,48.166666666666664,801
129490303,80287,807,50.06666666666667,801
129490303,1029985,807,36.45,801
