matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910402,801,1,22.0,0.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,88.0,11.0,2.0,2.0,2.0,4.0,18.0,26.0,4.0,75.0,3.0,21.0,0.0,17.0,22.0,1.0,21.0,0.0,21.0,15.0,3.0,3.0,1.0,0.0,0.0,100.0,160.5,0.0,0.0,11.0,7.0,21.0,3.0,2.0,58.0,0.0,100.0,2.0,1.0,24.0,96.0,87.5,54.166666666666664,33.333333333333336
113910402,801,2,14.0,2.0,14.0,2.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,15.0,2.0,2.0,3.0,5.0,14.0,20.0,2.0,50.0,3.0,11.0,1.0,11.0,16.0,4.0,11.0,1.0,12.0,10.0,1.0,1.0,0.0,0.0,4.0,0.0,67.5,3.0,1.0,18.0,5.0,13.0,7.0,0.0,44.0,0.0,100.0,4.0,0.0,23.0,92.0,52.17391304347826,86.36363636363636,-34.1897233201581
113910402,801,3,11.0,2.0,11.0,2.0,1.0,2.0,0.0,0.0,0.0,14.0,65.0,13.0,0.0,0.0,4.0,4.0,13.0,20.0,0.0,0.0,8.0,10.0,2.0,12.0,13.0,1.0,10.0,2.0,12.0,11.0,0.0,1.0,2.0,0.0,1.0,0.0,9.0,4.0,2.0,17.0,0.0,14.0,9.0,0.0,37.0,0.0,25.0,5.0,0.0,22.0,88.0,54.54545454545454,77.77777777777779,-23.232323232323246
113910402,801,4,11.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,38.0,12.0,2.0,2.0,1.0,3.0,12.0,18.0,2.0,100.0,7.0,8.0,3.0,10.0,16.0,5.0,8.0,3.0,11.0,5.0,2.0,4.0,1.0,0.0,2.0,20.0,42.5,1.0,1.0,14.0,5.0,14.0,9.0,2.0,52.0,0.0,80.0,2.0,1.0,26.0,104.0,42.30769230769231,60.86956521739131,-18.561872909699005
113910402,810,1,15.0,2.0,15.0,2.0,2.0,1.0,1.0,0.0,0.0,17.0,65.0,12.0,0.0,0.0,5.0,5.0,16.0,20.0,1.0,100.0,5.0,13.0,0.0,12.0,17.0,4.0,13.0,0.0,13.0,11.0,1.0,1.0,0.0,1.0,1.0,25.0,61.5,4.0,1.0,16.0,1.0,13.0,6.0,1.0,42.0,0.0,50.0,3.0,1.0,24.0,96.0,54.166666666666664,87.5,-33.333333333333336
113910402,810,2,17.0,3.0,17.0,3.0,0.0,1.0,0.0,0.0,0.0,16.0,88.0,14.0,1.0,1.0,5.0,6.0,19.0,27.0,2.0,100.0,3.0,17.0,2.0,18.0,20.0,1.0,17.0,2.0,19.0,14.0,2.0,3.0,0.0,0.0,0.0,100.0,128.0,5.0,0.0,19.0,3.0,21.0,3.0,2.0,56.0,0.0,75.0,1.0,1.0,22.0,88.0,86.36363636363636,52.17391304347826,34.1897233201581
113910402,810,3,24.0,1.0,24.0,1.0,1.0,2.0,0.0,0.0,0.0,17.0,76.0,6.0,1.0,1.0,0.0,1.0,21.0,29.0,4.0,100.0,4.0,21.0,0.0,18.0,25.0,4.0,21.0,0.0,21.0,13.0,4.0,4.0,0.0,2.0,0.0,75.0,143.5,1.0,0.0,7.0,5.0,21.0,4.0,4.0,63.0,0.0,80.0,4.0,3.0,27.0,108.0,77.77777777777779,54.54545454545454,23.232323232323246
113910402,810,4,14.0,2.0,14.0,2.0,1.0,1.0,0.0,0.0,2.0,10.0,69.0,12.0,4.0,4.0,3.0,7.0,15.0,21.0,7.0,43.0,7.0,13.0,1.0,13.0,16.0,2.0,13.0,1.0,14.0,9.0,3.0,2.0,0.0,1.0,0.0,50.0,113.0,3.0,0.0,15.0,4.0,15.0,7.0,3.0,48.0,0.0,100.0,5.0,1.0,23.0,92.0,60.86956521739131,42.30769230769231,18.561872909699005
