matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
121250202,1025019,8117,GS,0.0,S,600.0,600.0,810
121250202,1025019,8117,S,600.0,GS,1200.0,600.0,810
121250202,1025019,8117,GS,1200.0,S,1803.0,603.0,810
121250202,1025019,8117,S,1803.0,GS,2162.0,359.0,810
121250202,1025019,8117,GS,2162.0,GS,2400.0,238.0,810
121250202,1028098,8117,C,0.0,S,600.0,600.0,810
121250202,1028098,8117,S,600.0,C,1803.0,1203.0,810
121250202,1028098,8117,C,1803.0,C,2400.0,597.0,810
121250202,1000831,8117,WD,0.0,C,600.0,600.0,810
121250202,1000831,8117,C,600.0,S,1200.0,600.0,810
121250202,1000831,8117,S,1200.0,WD,1534.0,334.0,810
121250202,1000831,8117,WD,1534.0,S,1800.0,266.0,810
121250202,1000831,8117,S,1800.0,S,2400.0,600.0,810
121250202,1001920,8117,GK,0.0,S,487.0,487.0,810
121250202,1001920,8117,S,487.0,GK,1200.0,713.0,810
121250202,1001920,8117,GK,1200.0,GK,2400.0,1200.0,810
121250202,1025020,8117,S,0.0,GK,487.0,487.0,810
121250202,1025020,8117,GK,487.0,GD,600.0,113.0,810
121250202,1025020,8117,GD,600.0,S,1200.0,600.0,810
121250202,1025020,8117,S,1200.0,S,2400.0,1200.0,810
121250202,1006231,8117,S,0.0,GK,600.0,600.0,810
121250202,1006231,8117,GK,600.0,GD,1200.0,600.0,810
121250202,1006231,8117,GD,1200.0,GD,2400.0,1200.0,810
121250202,1001357,8117,S,0.0,GA,600.0,600.0,810
121250202,1001357,8117,GA,600.0,S,1800.0,1200.0,810
121250202,1001357,8117,S,1800.0,GS,1803.0,3.0,810
121250202,1001357,8117,GS,1803.0,S,2162.0,359.0,810
121250202,1001357,8117,S,2162.0,S,2400.0,238.0,810
121250202,1022293,8117,S,0.0,WA,600.0,600.0,810
121250202,1022293,8117,WA,600.0,C,1800.0,1200.0,810
121250202,1022293,8117,C,1800.0,S,1803.0,3.0,810
121250202,1022293,8117,S,1803.0,S,2400.0,597.0,810
121250202,80559,8117,GD,0.0,S,600.0,600.0,810
121250202,80559,8117,S,600.0,WD,1800.0,1200.0,810
121250202,80559,8117,WD,1800.0,WD,2400.0,600.0,810
121250202,1021095,8117,S,0.0,WD,600.0,600.0,810
121250202,1021095,8117,WD,600.0,S,1534.0,934.0,810
121250202,1021095,8117,S,1534.0,S,2400.0,866.0,810
121250202,80296,8117,WA,0.0,S,600.0,600.0,810
121250202,80296,8117,S,600.0,C,1200.0,600.0,810
121250202,80296,8117,C,1200.0,WA,1800.0,600.0,810
121250202,80296,8117,WA,1800.0,WA,2400.0,600.0,810
121250202,80475,8117,GA,0.0,GS,600.0,600.0,810
121250202,80475,8117,GS,600.0,S,1200.0,600.0,810
121250202,80475,8117,S,1200.0,GA,1800.0,600.0,810
121250202,80475,8117,GA,1800.0,GA,2400.0,600.0,810
121250202,1014130,810,WD,0.0,GD,1800.0,1800.0,8117
121250202,1014130,810,GD,1800.0,GD,2400.0,600.0,8117
121250202,80343,810,S,0.0,GK,1200.0,1200.0,8117
121250202,80343,810,GK,1200.0,GK,2400.0,1200.0,8117
121250202,80009,810,GA,0.0,S,1200.0,1200.0,8117
121250202,80009,810,S,1200.0,GA,2197.0,997.0,8117
121250202,80009,810,GA,2197.0,GA,2400.0,203.0,8117
121250202,1000231,810,S,0.0,GA,1200.0,1200.0,8117
121250202,1000231,810,GA,1200.0,S,2197.0,997.0,8117
121250202,1000231,810,S,2197.0,S,2400.0,203.0,8117
121250202,1022296,810,S,0.0,WA,1200.0,1200.0,8117
121250202,1022296,810,WA,1200.0,C,1800.0,600.0,8117
121250202,1022296,810,C,1800.0,WA,2162.0,362.0,8117
121250202,1022296,810,WA,2162.0,WA,2400.0,238.0,8117
121250202,1026857,810,S,0.0,C,1597.0,1597.0,8117
121250202,1026857,810,C,1597.0,WD,1800.0,203.0,8117
121250202,1026857,810,WD,1800.0,WD,2400.0,600.0,8117
121250202,1005495,810,GK,0.0,S,1200.0,1200.0,8117
121250202,1005495,810,S,1200.0,S,2400.0,1200.0,8117
121250202,80826,810,S,0.0,GS,1200.0,1200.0,8117
121250202,80826,810,GS,1200.0,GS,2400.0,1200.0,8117
121250202,1007298,810,GS,0.0,S,1200.0,1200.0,8117
121250202,1007298,810,S,1200.0,S,2400.0,1200.0,8117
121250202,1007219,810,GD,0.0,S,1800.0,1800.0,8117
121250202,1007219,810,S,1800.0,S,2400.0,600.0,8117
121250202,80473,810,C,0.0,S,1597.0,1597.0,8117
121250202,80473,810,S,1597.0,C,2162.0,565.0,8117
121250202,80473,810,C,2162.0,C,2400.0,238.0,8117
121250202,994215,810,WA,0.0,S,1200.0,1200.0,8117
121250202,994215,810,S,1200.0,WA,1800.0,600.0,8117
121250202,994215,810,WA,1800.0,S,2162.0,362.0,8117
121250202,994215,810,S,2162.0,S,2400.0,238.0,8117
