matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
121250202,810,8117,80009,10.0,2.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,8.0,1.0,4.0,12.0,3.0,8.0,1.0,9.0,0.0,0.0,23.383333333333333,1.0,34.5,0.0,0.0,1.0,1.0,10.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,88.52459016393442,2.5659301496792586,0.0,0.0,2.5659301496792586,20.52744119743407,25.659301496792587,7.697790449037775,10.263720598717034,5.131860299358517,17.96151104775481,0.0,25.659301496792587,23.093371347113326,0.0,2.5659301496792586,20.52744119743407,2.5659301496792586,0.0,2.5659301496792586,0.0,0.0,0.0,0.0,2.5659301496792586,0.0,0.0,12.829650748396293,5.131860299358517,25.659301496792587,10.263720598717034,0.0,0.0,0.0,0.0,2.5659301496792586,30.7911617961511,0.0,7.697790449037775,59.99999999999999,12.829650748396293,0.0,2.5659301496792586,0.0,3,7.697790449037775
121250202,810,8117,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,27.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,81.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,6.0,60.0,0.0,0.0,0.0,0.0,1,3.0
121250202,810,8117,80473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.583333333333332,0.0,40.5,0.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,79.45504087193461,5.885558583106267,0.0,5.885558583106267,0.0,0.0,0.0,0.0,27.465940054495913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.885558583106267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.008174386920984,0.0,0.0,21.580381471389646,0.0,0.0,0.0,0.0,5.885558583106267,0.0,0.0,7.84741144414169,60.0,29.427792915531338,5.885558583106267,0.0,0.0,2,3.923705722070845
121250202,810,8117,80826,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,22.0,1.0,21.0,0.0,21.0,0.0,0.0,20.0,0.0,44.5,0.0,0.0,1.0,0.0,21.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,133.5,3.0,0.0,0.0,0.0,63.0,63.0,3.0,0.0,0.0,0.0,0.0,66.0,63.0,0.0,0.0,63.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,12.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,6.0,60.0,0.0,0.0,0.0,0.0,1,3.0
121250202,810,8117,994215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,1.0,2.0,12.0,15.0,3.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,26.033333333333335,0.0,59.5,1.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,137.13188220230472,2.3047375160051216,2.3047375160051216,4.609475032010243,0.0,0.0,0.0,0.0,20.742637644046095,0.0,29.96158770806658,2.3047375160051216,0.0,0.0,0.0,0.0,0.0,0.0,2.3047375160051216,0.0,0.0,0.0,4.609475032010243,6.914212548015365,0.0,2.3047375160051216,0.0,34.571062740076826,0.0,0.0,2.3047375160051216,0.0,0.0,0.0,0.0,4.609475032010243,0.0,4.609475032010243,6.914212548015365,60.0,27.65685019206146,0.0,2.3047375160051216,4.609475032010243,6,13.82842509603073
121250202,810,8117,1000231,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.616666666666667,1.0,-1.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,3.6108324974924773,0.0,-3.6108324974924773,10.832497492477431,0.0,7.2216649949849545,0.0,0.0,0.0,3.6108324974924773,25.27582748244734,0.0,21.664994984954863,7.2216649949849545,3.6108324974924773,0.0,0.0,0.0,0.0,3.6108324974924773,0.0,3.6108324974924773,0.0,0.0,3.6108324974924773,0.0,0.0,0.0,0.0,25.27582748244734,0.0,3.6108324974924773,7.2216649949849545,0.0,0.0,0.0,0.0,10.832497492477431,3.6108324974924773,0.0,7.2216649949849545,60.0,25.27582748244734,7.2216649949849545,0.0,0.0,0,0.0
121250202,810,8117,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,60.0,0.0,0.0,0.0,0.0,2,6.0
121250202,810,8117,1007219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,-4.5,3.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,60.0,0.0,2.0,0.0,0.0,-3,-6.0
121250202,810,8117,1007298,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0,2.0,1.0,15.0,2.0,11.0,2.0,13.0,0.0,0.0,20.0,1.0,33.5,0.0,0.0,0.0,2.0,15.0,2.0,2.0,2.0,3.0,0.0,1.0,1.0,6.0,3.0,100.5,0.0,0.0,3.0,6.0,33.0,45.0,6.0,3.0,9.0,0.0,0.0,36.0,39.0,0.0,6.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,36.0,9.0,0.0,0.0,0.0,0.0,6.0,45.0,0.0,6.0,60.0,6.0,3.0,6.0,0.0,2,6.0
121250202,810,8117,1014130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,2.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,40.0,0.0,54.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.5,0.0,81.0,6.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.5,6.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.5,0.0,6.0,6.0,60.0,0.0,0.0,3.0,1.5,3,4.5
