matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
121250202,810,80009,1,15,0,1,goal,1,15,1,0,1,8117
121250202,8117,1025019,1,38,0,2,goal,1,38,1,1,0,810
121250202,8117,1025019,1,75,3,1,goal,1,75,1,2,-1,810
121250202,8117,1025019,1,102,0,2,goal,1,102,1,3,-2,810
121250202,810,1007298,1,130,0,0,goal,1,130,2,3,-1,8117
121250202,810,80009,1,170,3,3,goal,1,170,3,3,0,8117
121250202,8117,80475,1,189,1,2,goal,1,189,3,4,-1,810
121250202,8117,1025019,1,206,0,2,goal,1,206,3,5,-2,810
121250202,810,1007298,1,231,3,3,goal,1,231,4,5,-1,8117
121250202,8117,1025019,1,254,0,0,miss,0,254,4,5,-1,810
121250202,8117,1025019,1,271,0,0,goal,1,271,4,6,-2,810
121250202,810,80009,1,294,0,1,miss,0,294,4,6,-2,8117
121250202,810,1007298,1,343,0,0,goal,1,343,5,6,-1,8117
121250202,8117,80475,1,381,3,3,goal,1,381,5,7,-2,810
121250202,810,1007298,1,392,0,0,goal,1,392,6,7,-1,8117
121250202,810,80009,1,456,1,0,2pt Goal,2,456,8,7,1,8117
121250202,810,1007298,1,484,1,1,2pt Miss,0,484,8,7,1,8117
121250202,810,1007298,1,487,0,0,goal,1,487,9,7,2,8117
121250202,8117,1025019,1,522,3,3,goal,1,522,9,8,1,810
121250202,810,1007298,1,534,0,1,goal,1,534,10,8,2,8117
121250202,8117,80475,1,558,1,1,2pt Goal,2,558,10,10,0,810
121250202,810,1007298,1,580,1,1,2pt Goal,2,580,12,10,2,8117
121250202,8117,80475,1,600,1,1,2pt Goal,2,600,12,12,0,810
121250202,810,80009,2,22,3,1,goal,1,622,13,12,1,8117
121250202,8117,80475,2,55,3,3,goal,1,655,13,13,0,810
121250202,810,1007298,2,78,1,1,goal,1,678,14,13,1,8117
121250202,8117,1001357,2,93,3,1,goal,1,693,14,14,0,810
121250202,810,1007298,2,106,0,1,miss,0,706,14,14,0,8117
121250202,810,80009,2,117,0,0,goal,1,717,15,14,1,8117
121250202,8117,1001357,2,133,0,0,goal,1,733,15,15,0,810
121250202,810,80009,2,155,0,1,goal,1,755,16,15,1,8117
121250202,8117,1001357,2,173,0,0,goal,1,773,16,16,0,810
121250202,810,80009,2,190,3,3,goal,1,790,17,16,1,8117
121250202,8117,1001357,2,210,3,1,goal,1,810,17,17,0,810
121250202,810,80009,2,224,3,1,goal,1,824,18,17,1,8117
121250202,8117,1001357,2,264,0,0,goal,1,864,18,18,0,810
121250202,810,1007298,2,282,0,0,goal,1,882,19,18,1,8117
121250202,8117,80475,2,303,0,1,goal,1,903,19,19,0,810
121250202,810,80009,2,331,0,0,goal,1,931,20,19,1,8117
121250202,810,80009,2,366,0,1,miss,0,966,20,19,1,8117
121250202,8117,1001357,2,388,0,0,goal,1,988,20,20,0,810
121250202,810,1007298,2,406,3,3,goal,1,1006,21,20,1,8117
121250202,810,1007298,2,462,3,1,goal,1,1062,22,20,2,8117
121250202,8117,1001357,2,490,3,3,goal,1,1090,22,21,1,810
121250202,8117,1001357,2,518,0,0,goal,1,1118,22,22,0,810
121250202,810,1007298,2,536,1,1,2pt Goal,2,1136,24,22,2,8117
121250202,8117,1001357,2,556,0,1,goal,1,1156,24,23,1,810
121250202,810,80009,2,599,1,0,2pt Miss,0,1199,24,23,1,8117
121250202,810,1007298,2,600,0,1,goal,1,1200,25,23,2,8117
121250202,8117,1025019,3,31,3,3,goal,1,1231,25,24,1,810
121250202,810,80826,3,54,3,3,goal,1,1254,26,24,2,8117
121250202,8117,1001357,3,85,3,3,goal,1,1285,26,25,1,810
121250202,810,80826,3,105,0,1,goal,1,1305,27,25,2,8117
121250202,8117,1025019,3,147,0,1,goal,1,1347,27,26,1,810
121250202,810,80826,3,161,0,2,goal,1,1361,28,26,2,8117
121250202,8117,1001357,3,182,3,1,goal,1,1382,28,27,1,810
121250202,810,80826,3,208,0,0,goal,1,1408,29,27,2,8117
121250202,8117,1025019,3,234,3,3,goal,1,1434,29,28,1,810
121250202,810,80826,3,251,0,2,goal,1,1451,30,28,2,8117
121250202,8117,1025019,3,274,0,1,goal,1,1474,30,29,1,810
121250202,810,1000231,3,307,0,0,miss,0,1507,30,29,1,8117
121250202,8117,1001357,3,350,3,1,goal,1,1550,30,30,0,810
121250202,8117,1025019,3,381,3,1,goal,1,1581,30,31,-1,810
121250202,810,80826,3,397,0,1,goal,1,1597,31,31,0,8117
121250202,8117,1025019,3,419,3,1,goal,1,1619,31,32,-1,810
121250202,810,80826,3,443,0,0,goal,1,1643,32,32,0,8117
121250202,8117,1001357,3,471,0,0,goal,1,1671,32,33,-1,810
121250202,810,80826,3,495,0,1,goal,1,1695,33,33,0,8117
121250202,8117,1025019,3,508,0,2,goal,1,1708,33,34,-1,810
121250202,8117,1025019,3,548,0,1,goal,1,1748,33,35,-2,810
121250202,8117,1025019,3,575,3,3,goal,1,1775,33,36,-3,810
121250202,810,80826,4,39,3,3,goal,1,1839,34,36,-2,8117
121250202,810,80826,4,60,0,1,goal,1,1860,35,36,-1,8117
121250202,8117,80475,4,116,0,0,goal,1,1916,35,37,-2,810
121250202,810,80826,4,136,0,1,goal,1,1936,36,37,-1,8117
121250202,810,80826,4,175,0,0,goal,1,1975,37,37,0,8117
121250202,810,80826,4,196,0,1,goal,1,1996,38,37,1,8117
121250202,8117,80475,4,219,0,0,goal,1,2019,38,38,0,810
121250202,810,80826,4,240,0,2,goal,1,2040,39,38,1,8117
121250202,8117,80475,4,261,0,2,miss,0,2061,39,38,1,810
121250202,8117,1001357,4,290,3,3,goal,1,2090,39,39,0,810
121250202,810,80826,4,312,0,1,miss,0,2112,39,39,0,8117
121250202,8117,80475,4,340,0,2,miss,0,2140,39,39,0,810
121250202,810,80826,4,362,0,1,goal,1,2162,40,39,1,8117
121250202,810,80826,4,385,0,2,goal,1,2185,41,39,2,8117
121250202,810,80826,4,401,0,1,goal,1,2201,42,39,3,8117
121250202,810,80826,4,435,0,1,goal,1,2235,43,39,4,8117
121250202,8117,1025019,4,465,0,1,goal,1,2265,43,40,3,810
121250202,8117,1025019,4,488,1,2,2pt Miss,0,2288,43,40,3,810
121250202,810,80826,4,513,0,1,goal,1,2313,44,40,4,8117
121250202,810,80826,4,539,0,0,goal,1,2339,45,40,5,8117
121250202,8117,80475,4,556,1,1,2pt Goal,2,2356,45,42,3,810
121250202,810,80826,4,574,0,1,goal,1,2374,46,42,4,8117
121250202,8117,1025019,4,598,3,3,goal,1,2398,46,43,3,810
