matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
127150701,806,8117,1,17.0,2.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,86.0,9.0,1.0,1.0,1.0,2.0,18.0,21.0,3.0,67.0,3.0,15.0,19.0,3.0,15.0,1.0,16.0,15.0,1.0,12.0,2.0,2.0,0.0,2.0,2.0,0.0,102.0,2.0,1.0,11.0,1.0,17.0,5.0,0.0,9.0,53.0,0.0,0.0,50.0,3.0,0.0,24.0,96.0,66.66666666666666,60.0,6.666666666666657
127150701,806,8117,2,11.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,1.0,12.0,73.0,13.0,1.0,1.0,1.0,2.0,14.0,21.0,2.0,50.0,7.0,13.0,15.0,1.0,11.0,3.0,14.0,11.0,3.0,11.0,1.0,2.0,4.0,1.0,0.0,0.0,67.0,5.0,2.0,18.0,2.0,17.0,7.0,1.0,11.0,52.0,0.0,0.0,50.0,2.0,0.0,22.0,88.0,63.63636363636363,68.18181818181817,-4.54545454545454
127150701,806,8117,3,21.0,1.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,86.0,10.0,1.0,1.0,4.0,5.0,19.0,21.0,6.0,83.0,4.0,16.0,22.0,3.0,19.0,0.0,19.0,19.0,0.0,12.0,5.0,2.0,1.0,4.0,0.0,100.0,159.5,3.0,0.0,13.0,2.0,19.0,4.0,4.0,12.0,53.0,0.0,1.0,67.0,2.0,3.0,23.0,92.0,82.6086956521739,45.45454545454545,37.154150197628454
127150701,806,8117,4,20.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,76.0,13.0,0.0,0.0,1.0,1.0,18.0,21.0,0.0,0.0,4.0,15.0,20.0,3.0,17.0,0.0,17.0,17.0,0.0,13.0,0.0,4.0,1.0,0.0,1.0,67.0,76.0,4.0,1.0,18.0,1.0,17.0,5.0,2.0,13.0,49.0,0.0,0.0,80.0,3.0,2.0,23.0,92.0,73.91304347826086,72.72727272727273,1.1857707509881266
127150701,8117,806,1,11.0,3.0,11.0,3.0,0.0,1.0,0.0,0.0,2.0,14.0,67.0,12.0,1.0,1.0,4.0,5.0,13.0,22.0,2.0,50.0,7.0,11.0,14.0,2.0,11.0,1.0,12.0,11.0,1.0,10.0,1.0,1.0,2.0,0.0,0.0,50.0,68.0,3.0,0.0,15.0,1.0,13.0,7.0,2.0,13.0,47.0,0.0,1.0,33.0,4.0,1.0,20.0,80.0,60.0,66.66666666666666,-6.666666666666657
127150701,8117,806,2,15.0,2.0,15.0,2.0,0.0,1.0,0.0,0.0,2.0,13.0,79.0,6.0,1.0,1.0,4.0,5.0,15.0,20.0,5.0,60.0,5.0,13.0,17.0,2.0,14.0,1.0,15.0,14.0,1.0,11.0,3.0,1.0,1.0,4.0,1.0,50.0,120.0,4.0,0.0,10.0,1.0,16.0,6.0,1.0,9.0,48.0,0.0,0.0,50.0,4.0,1.0,22.0,88.0,68.18181818181817,63.63636363636363,4.54545454545454
127150701,8117,806,3,11.0,2.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,53.0,12.0,1.0,1.0,1.0,2.0,12.0,19.0,2.0,50.0,6.0,9.0,13.0,3.0,9.0,1.0,10.0,9.0,1.0,8.0,1.0,1.0,4.0,1.0,3.0,0.0,43.5,2.0,0.0,14.0,3.0,11.0,9.0,0.0,14.0,47.0,0.0,0.0,50.0,3.0,0.0,22.0,88.0,45.45454545454545,82.6086956521739,-37.154150197628454
127150701,8117,806,4,13.0,6.0,13.0,6.0,0.0,2.0,0.0,0.0,1.0,16.0,71.0,9.0,0.0,0.0,3.0,3.0,14.0,16.0,2.0,100.0,5.0,10.0,19.0,3.0,10.0,6.0,16.0,10.0,6.0,12.0,2.0,2.0,0.0,1.0,0.0,67.0,96.0,2.0,1.0,11.0,0.0,22.0,5.0,3.0,14.0,51.0,0.0,0.0,67.0,5.0,2.0,22.0,88.0,72.72727272727273,73.91304347826086,-1.1857707509881266
